Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745495463205309400; [-57.65547561645508, 381.8365173339844, 0.30499136447906494, -50.44590759277344, -0.09399022907018661, -0.2201232761144638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463205309400; [-57.65547561645508, 381.8365173339844, 0.30499136447906494, -50.44590759277344, -0.09399022907018661, -0.2201232761144638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463216236900; [-57.65547561645508, 381.8365173339844, 0.30499136447906494, -50.44590759277344, -0.09399022907018661, -0.2201232761144638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463227162900; [-57.65547561645508, 381.8365173339844, 0.30499136447906494, -50.44590759277344, -0.09399022907018661, -0.2201232761144638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463238090000; [-57.38226318359375, 381.51025390625, 0.30503126978874207, -50.51155090332031, -0.0977809801697731, -0.2068176567554474]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463248519400; [-57.38226318359375, 381.51025390625, 0.30503126978874207, -50.51155090332031, -0.0977809801697731, -0.2068176567554474]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463258949600; [-57.38226318359375, 381.51025390625, 0.30503126978874207, -50.51155090332031, -0.0977809801697731, -0.2068176567554474]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463270372800; [-57.38226318359375, 381.51025390625, 0.30503126978874207, -50.51155090332031, -0.0977809801697731, -0.2068176567554474]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463281299300; [-57.11907196044922, 381.19549560546875, 0.30502235889434814, -50.53935241699219, -0.0968930572271347, -0.1945190280675888]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463291729800; [-57.11907196044922, 381.19549560546875, 0.30502235889434814, -50.53935241699219, -0.0968930572271347, -0.1945190280675888]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463302656100; [-57.11907196044922, 381.19549560546875, 0.30502235889434814, -50.53935241699219, -0.0968930572271347, -0.1945190280675888]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
