Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745597398822265600; [-36.77993392944336, 356.90838623046875, 0.3054470419883728, -50.99666213989258, -0.13745072484016418, -0.1682433784008026]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398833353000; [-36.77993392944336, 356.90838623046875, 0.3054470419883728, -50.99666213989258, -0.13745072484016418, -0.1682433784008026]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398843782300; [-36.77993392944336, 356.90838623046875, 0.3054470419883728, -50.99666213989258, -0.13745072484016418, -0.1682433784008026]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398855205800; [-36.77993392944336, 356.90838623046875, 0.3054470419883728, -50.99666213989258, -0.13745072484016418, -0.1682433784008026]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398865635700; [-36.61012649536133, 356.6973876953125, 0.3054489195346832, -51.04307556152344, -0.13763514161109924, -0.1685180515050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398876065800; [-36.61012649536133, 356.6973876953125, 0.3054489195346832, -51.04307556152344, -0.13763514161109924, -0.1685180515050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398886992400; [-36.61012649536133, 356.6973876953125, 0.3054489195346832, -51.04307556152344, -0.13763514161109924, -0.1685180515050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398897422700; [-36.61012649536133, 356.6973876953125, 0.3054489195346832, -51.04307556152344, -0.13763514161109924, -0.1685180515050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398907852700; [-36.43476104736328, 356.47900390625, 0.30545011162757874, -51.09243392944336, -0.1377580761909485, -0.1688537448644638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398918282600; [-36.43476104736328, 356.47900390625, 0.30545011162757874, -51.09243392944336, -0.1377580761909485, -0.1688537448644638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398929209100; [-36.43476104736328, 356.47900390625, 0.30545011162757874, -51.09243392944336, -0.1377580761909485, -0.1688537448644638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398939638900; [-36.26602554321289, 356.26849365234375, 0.30544763803482056, -51.14116287231445, -0.1375121921300888, -0.16912835836410522]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398950069100; [-36.26602554321289, 356.26849365234375, 0.30544763803482056, -51.14116287231445, -0.1375121921300888, -0.16912835836410522]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398960995900; [-36.26602554321289, 356.26849365234375, 0.30544763803482056, -51.14116287231445, -0.1375121921300888, -0.16912835836410522]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398971426000; [-36.26602554321289, 356.26849365234375, 0.30544763803482056, -51.14116287231445, -0.1375121921300888, -0.16912835836410522]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398981855800; [-36.095027923583984, 356.0548400878906, 0.30544647574424744, -51.19163513183594, -0.13741657137870789, -0.1693420261144638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398993279300; [-36.095027923583984, 356.0548400878906, 0.30544647574424744, -51.19163513183594, -0.13741657137870789, -0.1693420261144638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597399003709000; [-36.095027923583984, 356.0548400878906, 0.30544647574424744, -51.19163513183594, -0.13741657137870789, -0.1693420261144638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597399014139000; [-36.095027923583984, 356.0548400878906, 0.30544647574424744, -51.19163513183594, -0.13741657137870789, -0.1693420261144638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597399014139000; [-36.095027923583984, 356.0548400878906, 0.30544647574424744, -51.19163513183594, -0.13741657137870789, -0.1693420261144638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597399034999000; [-35.9199104309082, 355.8355712890625, 0.30544283986091614, -51.2444953918457, -0.13705456256866455, -0.1695251166820526]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
