Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746196345979950000; [-514.13525390625, 239.49771118164062, 0.3063749372959137, 86.51342010498047, -0.22616121172904968, -0.20800776779651642]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345990971800; [-514.1216430664062, 239.71319580078125, 0.30639347434043884, 86.45103454589844, -0.22793705761432648, -0.2099304050207138]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346001401700; [-514.1079711914062, 239.9276885986328, 0.30640900135040283, 86.38685607910156, -0.2294328659772873, -0.2118224948644638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346012328700; [-514.1079711914062, 239.9276885986328, 0.30640900135040283, 86.38685607910156, -0.2294328659772873, -0.2118224948644638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346012328700; [-514.0936279296875, 240.14901733398438, 0.3064214289188385, 86.3184814453125, -0.2306213229894638, -0.2137451022863388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346023252400; [-514.0798950195312, 240.3568115234375, 0.30642908811569214, 86.25236511230469, -0.23135215044021606, -0.2155151069164276]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346034182300; [-514.0643920898438, 240.58706665039062, 0.30643194913864136, 86.17686462402344, -0.23165267705917358, -0.2175292670726776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346045105700; [-514.0643920898438, 240.58706665039062, 0.30643194913864136, 86.17686462402344, -0.23165267705917358, -0.2175292670726776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346056032000; [-514.0643920898438, 240.58706665039062, 0.30643194913864136, 86.17686462402344, -0.23165267705917358, -0.2175292670726776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346066958700; [-514.04931640625, 240.80860900878906, 0.30642810463905334, 86.10220336914062, -0.23126336932182312, -0.21942138671875]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346077388500; [-514.0333862304688, 241.03829956054688, 0.30641594529151917, 86.02271270751953, -0.23013637959957123, -0.2213440239429474]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346088811900; [-514.0180053710938, 241.25653076171875, 0.3063959777355194, 85.94538879394531, -0.2282034307718277, -0.2231445014476776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346100234800; [-514.0180053710938, 241.25653076171875, 0.3063959777355194, 85.94538879394531, -0.2282034307718277, -0.2231445014476776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346111161800; [-514.0018920898438, 241.48158264160156, 0.306365430355072, 85.86373138427734, -0.22528012096881866, -0.2250060886144638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346122091800; [-513.9862060546875, 241.6964569091797, 0.30632665753364563, 85.78401947021484, -0.22159181535243988, -0.22674556076526642]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346133015000; [-513.9862060546875, 241.6964569091797, 0.30632665753364563, 85.78401947021484, -0.22159181535243988, -0.22674556076526642]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346143941900; [-513.9700317382812, 241.91500854492188, 0.3062772750854492, 85.70120239257812, -0.21685849130153656, -0.2285156548023224]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346155368900; [-513.9530639648438, 242.1404571533203, 0.3062160611152649, 85.61380767822266, -0.21102550625801086, -0.2303161770105362]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346166295000; [-513.9363403320312, 242.3579864501953, 0.3061482310295105, 85.52764129638672, -0.2045300006866455, -0.23205558955669403]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346177218200; [-513.9363403320312, 242.3579864501953, 0.3061482310295105, 85.52764129638672, -0.2045300006866455, -0.23205558955669403]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346187649000; [-513.9192504882812, 242.5769500732422, 0.30607175827026367, 85.43909454345703, -0.1972353607416153, -0.23379512131214142]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346198078400; [-513.9024658203125, 242.78839111328125, 0.3059914708137512, 85.35197448730469, -0.18954457342624664, -0.2354126274585724]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346209005200; [-513.8845825195312, 243.01087951660156, 0.30590060353279114, 85.25862884521484, -0.18087705969810486, -0.237091064453125]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196346219436000; [-513.8845825195312, 243.01087951660156, 0.30590060353279114, 85.25862884521484, -0.18087705969810486, -0.237091064453125]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
