Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746196705304033100; [203.40341186523438, -229.61485290527344, 0.3245251476764679, -87.51827239990234, -0.10147611796855927, -0.1639098823070526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705314463300; [203.40341186523438, -229.61485290527344, 0.3245251476764679, -87.51827239990234, -0.10147611796855927, -0.1639098823070526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705325389700; [203.4065399169922, -229.69235229492188, 0.32453653216362, -87.5294418334961, -0.10239136219024658, -0.16409297287464142]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705335817000; [203.4065399169922, -229.69235229492188, 0.32453653216362, -87.5294418334961, -0.10239136219024658, -0.16409297287464142]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705346746400; [203.40972900390625, -229.77220153808594, 0.32454508543014526, -87.54143524169922, -0.1035456657409668, -0.1642760932445526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705357176600; [203.40972900390625, -229.77220153808594, 0.32454508543014526, -87.54143524169922, -0.1035456657409668, -0.1642760932445526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705367604300; [203.41268920898438, -229.84747314453125, 0.3245628774166107, -87.55315399169922, -0.1047067940235138, -0.16442866623401642]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705378033100; [203.41268920898438, -229.84747314453125, 0.3245628774166107, -87.55315399169922, -0.1047067940235138, -0.16442866623401642]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705388470100; [203.41590881347656, -229.92942810058594, 0.32456696033477783, -87.56645965576172, -0.10601136088371277, -0.1646117866039276]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705399390600; [203.41888427734375, -230.00613403320312, 0.324582040309906, -87.57952117919922, -0.10720664262771606, -0.1647949367761612]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705409647500; [203.41888427734375, -230.00613403320312, 0.324582040309906, -87.57952117919922, -0.10720664262771606, -0.1647949367761612]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705419539000; [203.4217529296875, -230.0811309814453, 0.3245978057384491, -87.59292602539062, -0.10823800414800644, -0.1650085598230362]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705430183600; [203.4217529296875, -230.0811309814453, 0.3245978057384491, -87.59292602539062, -0.10823800414800644, -0.1650085598230362]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705440612900; [203.4248046875, -230.16172790527344, 0.32459911704063416, -87.60814666748047, -0.10918739438056946, -0.1652831882238388]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705451046400; [203.4248046875, -230.16172790527344, 0.32459911704063416, -87.60814666748047, -0.10918739438056946, -0.1652831882238388]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705461473000; [203.4275360107422, -230.23475646972656, 0.32461363077163696, -87.62258911132812, -0.10982943326234818, -0.165496826171875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705471903000; [203.4275360107422, -230.23475646972656, 0.32461363077163696, -87.62258911132812, -0.10982943326234818, -0.165496826171875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705482336100; [203.43028259277344, -230.3096466064453, 0.3246210813522339, -87.63805389404297, -0.11032120883464813, -0.1657104343175888]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705493259100; [203.43312072753906, -230.3872833251953, 0.3246200978755951, -87.65487670898438, -0.11068321019411087, -0.165985107421875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705503692700; [203.43312072753906, -230.3872833251953, 0.3246200978755951, -87.65487670898438, -0.11068321019411087, -0.165985107421875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705514122800; [203.43569946289062, -230.4592742919922, 0.32462844252586365, -87.67132568359375, -0.11086762696504593, -0.166259765625]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705524549600; [203.43569946289062, -230.4592742919922, 0.32462844252586365, -87.67132568359375, -0.11086762696504593, -0.166259765625]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705534979800; [203.4383087158203, -230.53370666503906, 0.3246285915374756, -87.68914031982422, -0.11090177297592163, -0.1665344089269638]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705545906400; [203.4383087158203, -230.53370666503906, 0.3246285915374756, -87.68914031982422, -0.11090177297592163, -0.1665344089269638]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
