Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745595726373970700; [184.08058166503906, -368.321044921875, 0.3056415021419525, 0.1533055156469345, -0.15591271221637726, -0.1533203125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726384897500; [184.08058166503906, -368.321044921875, 0.3056415021419525, 0.1533055156469345, -0.15591271221637726, -0.1533203125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726395326900; [184.39710998535156, -368.3192443847656, 0.30570274591445923, 0.1834900677204132, -0.16177302598953247, -0.1511230170726776]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726405757300; [184.39710998535156, -368.3192443847656, 0.30570274591445923, 0.1834900677204132, -0.16177302598953247, -0.1511230170726776]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726416683600; [184.72914123535156, -368.3172302246094, 0.3057686686515808, 0.21956904232501984, -0.16806362569332123, -0.1488037109375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726427113900; [184.72914123535156, -368.3172302246094, 0.3057686686515808, 0.21956904232501984, -0.16806362569332123, -0.1488037109375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726437543500; [185.0374755859375, -368.3152160644531, 0.30583176016807556, 0.25714415311813354, -0.17409467697143555, -0.1465453952550888]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726447973800; [185.0374755859375, -368.3152160644531, 0.30583176016807556, 0.25714415311813354, -0.17409467697143555, -0.1465453952550888]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726458403900; [185.3761444091797, -368.3128356933594, 0.30589747428894043, 0.3021051287651062, -0.1803852915763855, -0.1442566066980362]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726468833900; [185.3761444091797, -368.3128356933594, 0.30589747428894043, 0.3021051287651062, -0.1803852915763855, -0.1442566066980362]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726479264100; [185.67755126953125, -368.31060791015625, 0.3059554994106293, 0.34551602602005005, -0.18593822419643402, -0.142181396484375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726490190300; [185.98556518554688, -368.30810546875, 0.30601203441619873, 0.3927048146724701, -0.19131359457969666, -0.1401367038488388]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726501117000; [185.98556518554688, -368.30810546875, 0.30601203441619873, 0.3927048146724701, -0.19131359457969666, -0.1401367038488388]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726512043700; [186.3121795654297, -368.3053894042969, 0.3060669004917145, 0.44528862833976746, -0.19659332931041718, -0.1382140815258026]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726522473800; [186.3121795654297, -368.3053894042969, 0.3060669004917145, 0.44528862833976746, -0.19659332931041718, -0.1382140815258026]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726533400300; [186.6560516357422, -368.3022155761719, 0.30612093210220337, 0.5033106207847595, -0.20175011456012726, -0.1362609714269638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726543830600; [186.6560516357422, -368.3022155761719, 0.30612093210220337, 0.5033106207847595, -0.20175011456012726, -0.1362609714269638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726554759200; [186.9818572998047, -368.29901123046875, 0.3061681091785431, 0.5603823065757751, -0.2062375545501709, -0.134552001953125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726565683500; [186.9818572998047, -368.29901123046875, 0.3061681091785431, 0.5603823065757751, -0.2062375545501709, -0.134552001953125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726576113600; [187.31521606445312, -368.2955322265625, 0.3062123656272888, 0.6204156875610352, -0.21047909557819366, -0.1329345703125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726586543700; [187.31521606445312, -368.2955322265625, 0.3062123656272888, 0.6204156875610352, -0.21047909557819366, -0.1329345703125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
