Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745931141478088100; [292.7945556640625, -120.4251937866211, 0.3250032067298889, -178.811279296875, -0.1339331716299057, -0.12353511899709702]; [245.336181640625, -119.03449249267578, 0.006478538271039724, -0.02749633975327015, 0.22503423690795898, -3.2569129684856257e-12]
False; False; 1745931141488518000; [292.7945556640625, -120.4251937866211, 0.3250032067298889, -178.811279296875, -0.1339331716299057, -0.12353511899709702]; [245.336181640625, -119.03449249267578, 0.006478538271039724, -0.02749633975327015, 0.22503423690795898, -3.2569129684856257e-12]
False; False; 1745931141498947800; [292.6152038574219, -120.43081665039062, 0.32513487339019775, -178.6652374267578, -0.1465143859386444, -0.12594600021839142]; [245.4370880126953, -119.0345458984375, 0.0064880941063165665, -0.027496337890625, 0.22597679495811462, -3.2569129684856257e-12]
False; False; 1745931141509377500; [292.6152038574219, -120.43081665039062, 0.32513487339019775, -178.6652374267578, -0.1465143859386444, -0.12594600021839142]; [245.4370880126953, -119.0345458984375, 0.0064880941063165665, -0.027496337890625, 0.22597679495811462, -3.2569129684856257e-12]
False; False; 1745931141509377500; [292.6152038574219, -120.43081665039062, 0.32513487339019775, -178.6652374267578, -0.1465143859386444, -0.12594600021839142]; [245.4370880126953, -119.0345458984375, 0.0064880941063165665, -0.027496337890625, 0.22597679495811462, -3.2569129684856257e-12]
False; False; 1745931141530734400; [292.4344787597656, -120.4367446899414, 0.3252761662006378, -178.52487182617188, -0.16003131866455078, -0.128021240234375]; [245.5369873046875, -119.03460693359375, 0.006497306749224663, -0.02749633975327015, 0.2272472083568573, 0.0]
False; False; 1745931141541164400; [292.4344787597656, -120.4367446899414, 0.3252761662006378, -178.52487182617188, -0.16003131866455078, -0.128021240234375]; [245.5369873046875, -119.03460693359375, 0.006497306749224663, -0.02749633975327015, 0.2272472083568573, 0.0]
False; False; 1745931141541164400; [292.4344787597656, -120.4367446899414, 0.3252761662006378, -178.52487182617188, -0.16003131866455078, -0.128021240234375]; [245.5369873046875, -119.03460693359375, 0.006497306749224663, -0.02749633975327015, 0.2272472083568573, 0.0]
False; False; 1745931141552587700; [292.22137451171875, -120.4440689086914, 0.32544243335723877, -178.37399291992188, -0.17593882977962494, -0.1302795112133026]; [245.5369873046875, -119.03460693359375, 0.006497306749224663, -0.02749633975327015, 0.2272472083568573, 0.0]
False; False; 1745931141563513900; [292.22137451171875, -120.4440689086914, 0.32544243335723877, -178.37399291992188, -0.17593882977962494, -0.1302795112133026]; [245.65255737304688, -119.0346450805664, 0.006530342157930136, -0.0274963416159153, 0.22887279093265533, 0.0]
False; False; 1745931141573943700; [292.0260009765625, -120.45108032226562, 0.32558947801589966, -178.24697875976562, -0.1900021880865097, -0.1322936713695526]; [245.65255737304688, -119.0346450805664, 0.006530342157930136, -0.0274963416159153, 0.22887279093265533, 0.0]
False; False; 1745931141584374600; [292.0260009765625, -120.45108032226562, 0.32558947801589966, -178.24697875976562, -0.1900021880865097, -0.1322936713695526]; [245.75643920898438, -119.03470611572266, 0.006519584450870752, -0.02749633975327015, 0.23033446073532104, 0.0]
False; False; 1745931141594804100; [292.0260009765625, -120.45108032226562, 0.32558947801589966, -178.24697875976562, -0.1900021880865097, -0.1322936713695526]; [245.75643920898438, -119.03470611572266, 0.006519584450870752, -0.02749633975327015, 0.23033446073532104, 0.0]
False; False; 1745931141605730900; [292.0260009765625, -120.45108032226562, 0.32558947801589966, -178.24697875976562, -0.1900021880865097, -0.1322936713695526]; [245.75643920898438, -119.03470611572266, 0.006519584450870752, -0.02749633975327015, 0.23033446073532104, 0.0]
False; False; 1745931141617153800; [291.8254089355469, -120.45854949951172, 0.32572561502456665, -178.12669372558594, -0.2030341923236847, -0.1341247260570526]; [245.86134338378906, -119.03475952148438, 0.0065091513097286224, -0.0274963416159153, 0.23165267705917358, 6.5138294064182034e-12]
False; False; 1745931141628080500; [291.8254089355469, -120.45854949951172, 0.32572561502456665, -178.12669372558594, -0.2030341923236847, -0.1341247260570526]; [245.86134338378906, -119.03475952148438, 0.0065091513097286224, -0.0274963416159153, 0.23165267705917358, 6.5138294064182034e-12]
False; False; 1745931141639007200; [291.6364440917969, -120.46580505371094, 0.3258365988731384, -178.02224731445312, -0.21364830434322357, -0.1357422024011612]; [245.95860290527344, -119.03482055664062, 0.0065154265612363815, -0.027496337890625, 0.2326703816652298, 0.0]
