Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746187785920724600; [11.54580020904541, -129.4608917236328, 0.30421605706214905, -89.641845703125, -0.019807547330856323, -0.15228271484375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785931154400; [11.547316551208496, -129.7550811767578, 0.30429893732070923, -89.64395141601562, -0.027703246101737022, -0.1532897800207138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785931154400; [11.547316551208496, -129.7550811767578, 0.30429893732070923, -89.64395141601562, -0.027703246101737022, -0.1532897800207138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785952511200; [11.548823356628418, -130.04916381835938, 0.3043939769268036, -89.6471176147461, -0.0368010587990284, -0.1543578952550888]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785963437800; [11.548823356628418, -130.04916381835938, 0.3043939769268036, -89.6471176147461, -0.0368010587990284, -0.1543578952550888]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785963437800; [11.55040454864502, -130.3614501953125, 0.3045065999031067, -89.65176391601562, -0.047538112848997116, -0.1555785983800888]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785974364300; [11.551814079284668, -130.6436004638672, 0.30461421608924866, -89.656982421875, -0.057831209152936935, -0.15664677321910858]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785985291300; [11.551814079284668, -130.6436004638672, 0.30461421608924866, -89.656982421875, -0.057831209152936935, -0.15664677321910858]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785995721100; [11.551814079284668, -130.6436004638672, 0.30461421608924866, -89.656982421875, -0.057831209152936935, -0.15664677321910858]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786006647600; [11.553340911865234, -130.95645141601562, 0.3047405481338501, -89.66409301757812, -0.06992064416408539, -0.1578979641199112]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786017078000; [11.553340911865234, -130.95645141601562, 0.3047405481338501, -89.66409301757812, -0.06992064416408539, -0.1578979641199112]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786028501200; [11.554780960083008, -131.25921630859375, 0.3048652112483978, -89.67220306396484, -0.0818188339471817, -0.1591186225414276]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786039427700; [11.554780960083008, -131.25921630859375, 0.3048652112483978, -89.67220306396484, -0.0818188339471817, -0.1591186225414276]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786049858100; [11.556166648864746, -131.55966186523438, 0.3049894869327545, -89.68156433105469, -0.09369652718305588, -0.16033935546875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786060784400; [11.557483673095703, -131.85601806640625, 0.30511078238487244, -89.6920394897461, -0.10528053343296051, -0.161529541015625]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786071711100; [11.557483673095703, -131.85601806640625, 0.30511078238487244, -89.6920394897461, -0.10528053343296051, -0.161529541015625]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786082637700; [11.55875301361084, -132.15419006347656, 0.3052302598953247, -89.70397186279297, -0.11670060455799103, -0.16275019943714142]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786092886200; [11.55875301361084, -132.15419006347656, 0.3052302598953247, -89.70397186279297, -0.11670060455799103, -0.16275019943714142]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786103497800; [11.560011863708496, -132.46568298339844, 0.3053513467311859, -89.71784973144531, -0.12826411426067352, -0.1640319526195526]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786114424300; [11.561092376708984, -132.74891662597656, 0.30545568466186523, -89.73184967041016, -0.13824301958084106, -0.1651611328125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786125351100; [11.561092376708984, -132.74891662597656, 0.30545568466186523, -89.73184967041016, -0.13824301958084106, -0.1651611328125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786136277400; [11.562270164489746, -133.07867431640625, 0.3055686354637146, -89.7496337890625, -0.14904837310314178, -0.1664733737707138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786147204300; [11.562270164489746, -133.07867431640625, 0.3055686354637146, -89.7496337890625, -0.14904837310314178, -0.1664733737707138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786158130900; [11.563260078430176, -133.3816375732422, 0.30566880106925964, -89.76760864257812, -0.1585969775915146, -0.167755126953125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786168561300; [11.563260078430176, -133.3816375732422, 0.30566880106925964, -89.76760864257812, -0.1585969775915146, -0.167755126953125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786178994000; [11.564173698425293, -133.6874237060547, 0.3057629466056824, -89.78716278076172, -0.16760599613189697, -0.16897577047348022]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786189421000; [11.564173698425293, -133.6874237060547, 0.3057629466056824, -89.78716278076172, -0.16760599613189697, -0.16897577047348022]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786200347900; [11.564982414245605, -133.98977661132812, 0.3058488070964813, -89.80797576904297, -0.17580905556678772, -0.1701965183019638]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786211771000; [11.56572437286377, -134.30723571777344, 0.3059317171573639, -89.83139038085938, -0.18374574184417725, -0.1714477241039276]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786222697800; [11.56572437286377, -134.30723571777344, 0.3059317171573639, -89.83139038085938, -0.18374574184417725, -0.1714477241039276]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786233624600; [11.566359519958496, -134.63064575195312, 0.3060082793235779, -89.8569107055664, -0.19107453525066376, -0.1727600395679474]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786244054400; [11.566359519958496, -134.63064575195312, 0.3060082793235779, -89.8569107055664, -0.19107453525066376, -0.1727600395679474]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786254484300; [11.566850662231445, -134.93873596191406, 0.30607372522354126, -89.88265228271484, -0.19732415676116943, -0.1739501804113388]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786265410900; [11.566850662231445, -134.93873596191406, 0.30607372522354126, -89.88265228271484, -0.19732415676116943, -0.1739501804113388]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786265410900; [11.567225456237793, -135.24720764160156, 0.3061324954032898, -89.90978240966797, -0.20294539630413055, -0.1751098781824112]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786276337800; [11.567225456237793, -135.24720764160156, 0.3061324954032898, -89.90978240966797, -0.20294539630413055, -0.1751098781824112]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786287264200; [11.567501068115234, -135.57847595214844, 0.30618736147880554, -89.9403305053711, -0.20819097757339478, -0.17626948654651642]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187786297694100; [11.56761360168457, -135.86988830566406, 0.3062310814857483, -89.96849822998047, -0.2123710662126541, -0.17733760178089142]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
