Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745582118030371800; [-72.13034057617188, 394.80133056640625, 0.30625322461128235, -35.11573028564453, -0.2145635485649109, -0.22573848068714142]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118041298500; [-72.13034057617188, 394.80133056640625, 0.30625322461128235, -35.11573028564453, -0.2145635485649109, -0.22573848068714142]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118051728500; [-72.13034057617188, 394.80133056640625, 0.30625322461128235, -35.11573028564453, -0.2145635485649109, -0.22573848068714142]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118062158500; [-71.6962890625, 394.4971923828125, 0.30609801411628723, -35.26676559448242, -0.19974203407764435, -0.2288512885570526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118072588700; [-71.6962890625, 394.4971923828125, 0.30609801411628723, -35.26676559448242, -0.19974203407764435, -0.2288512885570526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118083515100; [-71.6962890625, 394.4971923828125, 0.30609801411628723, -35.26676559448242, -0.19974203407764435, -0.2288512885570526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118093944900; [-71.6962890625, 394.4971923828125, 0.30609801411628723, -35.26676559448242, -0.19974203407764435, -0.2288512885570526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118104871700; [-71.25640869140625, 394.18701171875, 0.30589088797569275, -35.429325103759766, -0.17992766201496124, -0.2321777045726776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118115301800; [-71.25640869140625, 394.18701171875, 0.30589088797569275, -35.429325103759766, -0.17992766201496124, -0.2321777045726776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118125732000; [-71.25640869140625, 394.18701171875, 0.30589088797569275, -35.429325103759766, -0.17992766201496124, -0.2321777045726776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118136658400; [-70.80763244628906, 393.8683776855469, 0.3056444525718689, -35.607276916503906, -0.1563771665096283, -0.2356872409582138]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118147088500; [-70.80763244628906, 393.8683776855469, 0.3056444525718689, -35.607276916503906, -0.1563771665096283, -0.2356872409582138]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118157518400; [-70.80763244628906, 393.8683776855469, 0.3056444525718689, -35.607276916503906, -0.1563771665096283, -0.2356872409582138]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118168445100; [-70.4036636352539, 393.57952880859375, 0.30540961027145386, -35.781707763671875, -0.13390585780143738, -0.2396850883960724]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118179371700; [-70.4036636352539, 393.57952880859375, 0.30540961027145386, -35.781707763671875, -0.13390585780143738, -0.2396850883960724]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118189801700; [-70.4036636352539, 393.57952880859375, 0.30540961027145386, -35.781707763671875, -0.13390585780143738, -0.2396850883960724]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118200231700; [-70.4036636352539, 393.57952880859375, 0.30540961027145386, -35.781707763671875, -0.13390585780143738, -0.2396850883960724]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118211158300; [-69.996826171875, 393.2864074707031, 0.3051692247390747, -35.975616455078125, -0.11093592643737793, -0.2448424994945526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118221588100; [-69.996826171875, 393.2864074707031, 0.3051692247390747, -35.975616455078125, -0.11093592643737793, -0.2448424994945526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118232018300; [-69.996826171875, 393.2864074707031, 0.3051692247390747, -35.975616455078125, -0.11093592643737793, -0.2448424994945526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118243441600; [-69.59260559082031, 392.9926452636719, 0.30493876338005066, -36.18981170654297, -0.08892905712127686, -0.250946044921875]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118254368300; [-69.59260559082031, 392.9926452636719, 0.30493876338005066, -36.18981170654297, -0.08892905712127686, -0.250946044921875]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118264798300; [-69.59260559082031, 392.9926452636719, 0.30493876338005066, -36.18981170654297, -0.08892905712127686, -0.250946044921875]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118275228200; [-69.20291900634766, 392.7068176269531, 0.304733544588089, -36.42144012451172, -0.06933324784040451, -0.258148193359375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118286155100; [-69.20291900634766, 392.7068176269531, 0.304733544588089, -36.42144012451172, -0.06933324784040451, -0.258148193359375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118296584800; [-69.20291900634766, 392.7068176269531, 0.304733544588089, -36.42144012451172, -0.06933324784040451, -0.258148193359375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118308008500; [-69.20291900634766, 392.7068176269531, 0.304733544588089, -36.42144012451172, -0.06933324784040451, -0.258148193359375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118318934900; [-68.78742980957031, 392.3987731933594, 0.3045397400856018, -36.70167922973633, -0.05080977454781532, -0.2674255073070526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118329861400; [-68.78742980957031, 392.3987731933594, 0.3045397400856018, -36.70167922973633, -0.05080977454781532, -0.2674255073070526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118340291300; [-68.78742980957031, 392.3987731933594, 0.3045397400856018, -36.70167922973633, -0.05080977454781532, -0.2674255073070526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118351218000; [-68.78742980957031, 392.3987731933594, 0.3045397400856018, -36.70167922973633, -0.05080977454781532, -0.2674255073070526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118362144800; [-68.37255096435547, 392.0875244140625, 0.3043825030326843, -37.01649475097656, -0.03582433983683586, -0.2767333984375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118362144800; [-68.37255096435547, 392.0875244140625, 0.3043825030326843, -37.01649475097656, -0.03582433983683586, -0.2767333984375]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
