Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746112881715954100; [177.34133911132812, -247.36146545410156, 0.3451828956604004, 169.0830078125, -0.2346511334180832, -0.1927490085363388]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881726453400; [177.18801879882812, -247.32948303222656, 0.3452100157737732, 168.9606475830078, -0.23772472143173218, -0.1938476264476776]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881736453900; [177.18801879882812, -247.32948303222656, 0.3452100157737732, 168.9606475830078, -0.23772472143173218, -0.1938476264476776]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881746454500; [177.03286743164062, -247.2967987060547, 0.3452323377132416, 168.83628845214844, -0.24026554822921753, -0.19500727951526642]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881756954200; [177.03286743164062, -247.2967987060547, 0.3452323377132416, 168.83628845214844, -0.24026554822921753, -0.19500727951526642]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881767454400; [177.03286743164062, -247.2967987060547, 0.3452323377132416, 168.83628845214844, -0.24026554822921753, -0.19500727951526642]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881778457200; [176.87722778320312, -247.263671875, 0.34525012969970703, 168.7111053466797, -0.24231460690498352, -0.19613641500473022]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881788454500; [176.87722778320312, -247.263671875, 0.34525012969970703, 168.7111053466797, -0.24231460690498352, -0.19613641500473022]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881798956000; [176.71665954589844, -247.22914123535156, 0.3452643156051636, 168.5813446044922, -0.2439538538455963, -0.1973266452550888]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881809454400; [176.71665954589844, -247.22914123535156, 0.3452643156051636, 168.5813446044922, -0.2439538538455963, -0.1973266452550888]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881819954200; [176.5594940185547, -247.19497680664062, 0.3452747166156769, 168.45362854003906, -0.24517646431922913, -0.198516845703125]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881829954400; [176.5594940185547, -247.19497680664062, 0.3452747166156769, 168.45362854003906, -0.24517646431922913, -0.198516845703125]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881839954700; [176.5594940185547, -247.19497680664062, 0.3452747166156769, 168.45362854003906, -0.24517646431922913, -0.198516845703125]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881850454100; [176.4019317626953, -247.16038513183594, 0.34528228640556335, 168.3248291015625, -0.24605755507946014, -0.1997680366039276]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881860954100; [176.4019317626953, -247.16038513183594, 0.34528228640556335, 168.3248291015625, -0.24605755507946014, -0.1997680366039276]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881871953100; [176.238037109375, -247.12403869628906, 0.34528738260269165, 168.18991088867188, -0.24669958651065826, -0.20111078023910522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881881953900; [176.238037109375, -247.12403869628906, 0.34528738260269165, 168.18991088867188, -0.24669958651065826, -0.20111078023910522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881892954400; [176.06954956054688, -247.08621215820312, 0.34528911113739014, 168.0500946044922, -0.24697962403297424, -0.20254512131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881902953900; [176.06954956054688, -247.08621215820312, 0.34528911113739014, 168.0500946044922, -0.24697962403297424, -0.20254512131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881913454000; [176.06954956054688, -247.08621215820312, 0.34528911113739014, 168.0500946044922, -0.24697962403297424, -0.20254512131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881913454000; [176.06954956054688, -247.08621215820312, 0.34528911113739014, 168.0500946044922, -0.24697962403297424, -0.20254512131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881923954000; [175.892333984375, -247.0459442138672, 0.34528520703315735, 167.90188598632812, -0.24669958651065826, -0.20400996506214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
