Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746112615826569800; [231.27415466308594, -368.06243896484375, 0.30505603551864624, -0.29681396484375, -0.10000762343406677, -0.18011474609375]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615837568700; [231.27415466308594, -368.06243896484375, 0.30505603551864624, -0.29681396484375, -0.10000762343406677, -0.18011474609375]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615848568900; [231.57891845703125, -368.0632019042969, 0.30509933829307556, -0.3188475966453552, -0.1041262298822403, -0.17935176193714142]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615858569500; [231.57891845703125, -368.0632019042969, 0.30509933829307556, -0.3188475966453552, -0.1041262298822403, -0.17935176193714142]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615869070900; [231.86892700195312, -368.06396484375, 0.30514177680015564, -0.3373413681983948, -0.10821068286895752, -0.1785278171300888]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615880068900; [232.14608764648438, -368.06475830078125, 0.3051822781562805, -0.3524780571460724, -0.11206290870904922, -0.1775512844324112]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615890441700; [232.14608764648438, -368.06475830078125, 0.3051822781562805, -0.3524780571460724, -0.11206290870904922, -0.1775512844324112]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615901068700; [232.46710205078125, -368.0657653808594, 0.3052278161048889, -0.3665160834789276, -0.11642056703567505, -0.17614741623401642]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615911569400; [232.46710205078125, -368.0657653808594, 0.3052278161048889, -0.3665160834789276, -0.11642056703567505, -0.17614741623401642]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615922072500; [232.76710510253906, -368.0667419433594, 0.30526551604270935, -0.3763732612133026, -0.12002690881490707, -0.174713134765625]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615932069400; [232.76710510253906, -368.0667419433594, 0.30526551604270935, -0.3763732612133026, -0.12002690881490707, -0.174713134765625]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615942069600; [233.0582733154297, -368.06768798828125, 0.3052961230278015, -0.3828734755516052, -0.12295705825090408, -0.1732177585363388]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615953568600; [233.33924865722656, -368.0685729980469, 0.30531930923461914, -0.3860473036766052, -0.12518370151519775, -0.1716003268957138]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615963568900; [233.33924865722656, -368.0685729980469, 0.30531930923461914, -0.3860473036766052, -0.12518370151519775, -0.1716003268957138]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615974568600; [233.62522888183594, -368.06951904296875, 0.30533546209335327, -0.3861083984375, -0.12670683860778809, -0.169830322265625]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615985068900; [233.62522888183594, -368.06951904296875, 0.30533546209335327, -0.3861083984375, -0.12670683860778809, -0.169830322265625]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615995569400; [233.93479919433594, -368.0705261230469, 0.30534324049949646, -0.3824158012866974, -0.12746497988700867, -0.167724609375]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616007068500; [234.2293243408203, -368.07147216796875, 0.3053411543369293, -0.3753051459789276, -0.12726007401943207, -0.1656493991613388]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616017069000; [234.2293243408203, -368.07147216796875, 0.3053411543369293, -0.3753051459789276, -0.12726007401943207, -0.1656493991613388]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616028068600; [234.51036071777344, -368.07232666015625, 0.30533117055892944, -0.3652344048023224, -0.12631067633628845, -0.163604736328125]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616038568900; [234.7952117919922, -368.0731201171875, 0.3053131401538849, -0.351593017578125, -0.12456898391246796, -0.1614379584789276]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616038568900; [234.7952117919922, -368.0731201171875, 0.3053131401538849, -0.351593017578125, -0.12456898391246796, -0.1614379584789276]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616049069700; [235.08462524414062, -368.0738830566406, 0.3052872121334076, -0.3340758979320526, -0.12210328876972198, -0.1590881198644638]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616060069200; [235.08462524414062, -368.0738830566406, 0.3052872121334076, -0.3340758979320526, -0.12210328876972198, -0.1590881198644638]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112616070069400; [235.398681640625, -368.0745544433594, 0.30525144934654236, -0.3106994330883026, -0.11868136376142502, -0.1564025729894638]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
