Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745847518700155500; [382.7990417480469, -229.4471893310547, 0.30473726987838745, 90.3172836303711, -0.06951766461133957, -0.1414794772863388]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518710585600; [382.7990417480469, -229.4471893310547, 0.30473726987838745, 90.3172836303711, -0.06951766461133957, -0.1414794772863388]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518721512200; [382.7990417480469, -229.4471893310547, 0.30473726987838745, 90.3172836303711, -0.06951766461133957, -0.1414794772863388]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518732438900; [382.7974548339844, -229.17636108398438, 0.3047177493572235, 90.33873748779297, -0.06765302270650864, -0.1415710151195526]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518742868900; [382.7974548339844, -229.17636108398438, 0.3047177493572235, 90.33873748779297, -0.06765302270650864, -0.1415710151195526]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518753795300; [382.7957763671875, -228.91297912597656, 0.3046990633010864, 90.36054229736328, -0.06588400155305862, -0.1416015326976776]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518764721900; [382.7957763671875, -228.91297912597656, 0.3046990633010864, 90.36054229736328, -0.06588400155305862, -0.1416015326976776]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518775649100; [382.7938232421875, -228.63720703125, 0.304679811000824, 90.38445281982422, -0.06406033784151077, -0.141571044921875]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518786078900; [382.7938232421875, -228.63720703125, 0.304679811000824, 90.38445281982422, -0.06406033784151077, -0.141571044921875]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518796508700; [382.7919006347656, -228.37921142578125, 0.3046632409095764, 90.40796661376953, -0.06246890500187874, -0.141510009765625]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518807435600; [382.7919006347656, -228.37921142578125, 0.3046632409095764, 90.40796661376953, -0.06246890500187874, -0.141510009765625]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518817865600; [382.7897644042969, -228.11595153808594, 0.30464765429496765, 90.43315887451172, -0.06100724637508392, -0.1413574367761612]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518828792200; [382.7897644042969, -228.11595153808594, 0.30464765429496765, 90.43315887451172, -0.06100724637508392, -0.1413574367761612]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518839222100; [382.78753662109375, -227.8492889404297, 0.30463334918022156, 90.46001434326172, -0.05963438004255295, -0.141143798828125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518849652500; [382.78753662109375, -227.8492889404297, 0.30463334918022156, 90.46001434326172, -0.05963438004255295, -0.141143798828125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518860082400; [382.78515625, -227.59005737304688, 0.30462217330932617, 90.48751068115234, -0.05856204032897949, -0.1408996433019638]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518870514100; [382.78515625, -227.59005737304688, 0.30462217330932617, 90.48751068115234, -0.05856204032897949, -0.1408996433019638]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
