Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745844649557785400," [-51.02109909057617, 374.0027160644531, 0.30516523122787476, -49.49441146850586, -0.11050562560558319, -0.170379638671875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.557785400,49.2255004,False,False
False,False,1745844649568711300," [-51.02109909057617, 374.0027160644531, 0.30516523122787476, -49.49441146850586, -0.11050562560558319, -0.170379638671875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.568711300,49.2364263,False,False
False,False,1745844649579141600," [-51.02109909057617, 374.0027160644531, 0.30516523122787476, -49.49441146850586, -0.11050562560558319, -0.170379638671875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.579141600,49.2468566,False,False
False,False,1745844649589571600," [-51.02109909057617, 374.0027160644531, 0.30516523122787476, -49.49441146850586, -0.11050562560558319, -0.170379638671875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.589571600,49.2572866,False,False
False,False,1745844649600001000," [-50.75704574584961, 373.69183349609375, 0.3049469590187073, -49.55718994140625, -0.08965989202260971, -0.171966552734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.600001000,49.267716,False,False
False,False,1745844649610928200," [-50.75704574584961, 373.69183349609375, 0.3049469590187073, -49.55718994140625, -0.08965989202260971, -0.171966552734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.610928200,49.2786432,False,False
False,False,1745844649622351600," [-50.75704574584961, 373.69183349609375, 0.3049469590187073, -49.55718994140625, -0.08965989202260971, -0.171966552734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.622351600,49.2900666,False,False
False,False,1745844649622351600," [-50.48908615112305, 373.375732421875, 0.30473658442497253, -49.627445220947266, -0.06955181062221527, -0.1732177734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.622351600,49.2900666,False,False
False,False,1745844649643211200," [-50.48908615112305, 373.375732421875, 0.30473658442497253, -49.627445220947266, -0.06955181062221527, -0.1732177734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.643211200,49.3109262,False,False
False,False,1745844649654137600," [-50.48908615112305, 373.375732421875, 0.30473658442497253, -49.627445220947266, -0.06955181062221527, -0.1732177734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.654137600,49.3218526,False,False
False,False,1745844649665064200," [-50.48908615112305, 373.375732421875, 0.30473658442497253, -49.627445220947266, -0.06955181062221527, -0.1732177734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.665064200,49.3327792,False,False
False,False,1745844649665064200," [-50.48908615112305, 373.375732421875, 0.30473658442497253, -49.627445220947266, -0.06955181062221527, -0.1732177734375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.665064200,49.3327792,False,False
False,False,1745844649676487500," [-50.238983154296875, 373.08013916015625, 0.3045636713504791, -49.697021484375, -0.053009096533060074, -0.1739501804113388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.676487500,49.3442025,False,False
False,False,1745844649687414500," [-50.238983154296875, 373.08013916015625, 0.3045636713504791, -49.697021484375, -0.053009096533060074, -0.1739501804113388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.687414500,49.3551295,False,False
False,False,1745844649698341000," [-50.238983154296875, 373.08013916015625, 0.3045636713504791, -49.697021484375, -0.053009096533060074, -0.1739501804113388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.698341000,49.366056,False,False
False,False,1745844649708770700," [-50.238983154296875, 373.08013916015625, 0.3045636713504791, -49.697021484375, -0.053009096533060074, -0.1739501804113388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.708770700,49.3764857,False,False
False,False,1745844649719697400," [-49.984867095947266, 372.7792053222656, 0.30441686511039734, -49.769813537597656, -0.03900037705898285, -0.1743163913488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.719697400,49.3874124,False,False
False,False,1745844649730624800," [-49.984867095947266, 372.7792053222656, 0.30441686511039734, -49.769813537597656, -0.03900037705898285, -0.1743163913488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.730624800,49.3983398,False,False
False,False,1745844649741550600," [-49.984867095947266, 372.7792053222656, 0.30441686511039734, -49.769813537597656, -0.03900037705898285, -0.1743163913488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.741550600,49.4092656,False,False
False,False,1745844649751981400," [-49.984867095947266, 372.7792053222656, 0.30441686511039734, -49.769813537597656, -0.03900037705898285, -0.1743163913488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.751981400,49.4196964,False,False
False,False,1745844649762907300," [-49.747039794921875, 372.4970703125, 0.30430957674980164, -49.83793258666992, -0.02874826453626156, -0.1741943210363388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.762907300,49.4306223,False,False
False,False,1745844649773337300," [-49.747039794921875, 372.4970703125, 0.30430957674980164, -49.83793258666992, -0.02874826453626156, -0.1741943210363388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.773337300,49.4410523,False,False
False,False,1745844649784264000," [-49.747039794921875, 372.4970703125, 0.30430957674980164, -49.83793258666992, -0.02874826453626156, -0.1741943210363388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.784264000,49.451979,False,False
False,False,1745844649794693900," [-49.747039794921875, 372.4970703125, 0.30430957674980164, -49.83793258666992, -0.02874826453626156, -0.1741943210363388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.794693900,49.4624089,False,False
False,False,1745844649805124000," [-49.51706314086914, 372.22369384765625, 0.30423298478126526, -49.90192794799805, -0.021453622728586197, -0.17364501953125]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.805124000,49.472839,False,False
False,False,1745844649816051000," [-49.51706314086914, 372.22369384765625, 0.30423298478126526, -49.90192794799805, -0.021453622728586197, -0.17364501953125]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.816051000,49.483766,False,False
False,False,1745844649826480900," [-49.51706314086914, 372.22369384765625, 0.30423298478126526, -49.90192794799805, -0.021453622728586197, -0.17364501953125]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.826480900,49.4941959,False,False
False,False,1745844649836910700," [-49.51706314086914, 372.22369384765625, 0.30423298478126526, -49.90192794799805, -0.021453622728586197, -0.17364501953125]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.836910700,49.5046257,False,False
False,False,1745844649848334100," [-49.28060531616211, 371.9422302246094, 0.30417999625205994, -49.96418380737305, -0.016392452642321587, -0.1726989597082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.848334100,49.5160491,False,False
False,False,1745844649859260600," [-49.28060531616211, 371.9422302246094, 0.30417999625205994, -49.96418380737305, -0.016392452642321587, -0.1726989597082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.859260600,49.5269756,False,False
