Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745504256607355200," [202.9681854248047, -338.7922668457031, 0.32444167137145996, 93.607177734375, -0.08035717159509659, -0.1643066108226776]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.607355200,289.664626,False,False
False,False,1745504256618281700," [202.9681854248047, -338.7922668457031, 0.32444167137145996, 93.607177734375, -0.08035717159509659, -0.1643066108226776]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.618281700,289.6755525,False,False
False,False,1745504256628712600," [202.9681854248047, -338.7922668457031, 0.32444167137145996, 93.607177734375, -0.08035717159509659, -0.1643066108226776]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.628712600,289.6859834,False,False
False,False,1745504256639638800," [202.9563446044922, -338.59979248046875, 0.3244383633136749, 93.5816879272461, -0.08001565933227539, -0.1637878268957138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.639638800,289.6969096,False,False
False,False,1745504256650565100," [202.9563446044922, -338.59979248046875, 0.3244383633136749, 93.5816879272461, -0.08001565933227539, -0.1637878268957138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.650565100,289.7078359,False,False
False,False,1745504256660995100," [202.9563446044922, -338.59979248046875, 0.3244383633136749, 93.5816879272461, -0.08001565933227539, -0.1637878268957138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.660995100,289.7182659,False,False
False,False,1745504256671922200," [202.94517517089844, -338.4168395996094, 0.32443714141845703, 93.55912017822266, -0.07992687076330185, -0.1633300632238388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.671922200,289.729193,False,False
False,False,1745504256682848600," [202.94517517089844, -338.4168395996094, 0.32443714141845703, 93.55912017822266, -0.07992687076330185, -0.1633300632238388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.682848600,289.7401194,False,False
False,False,1745504256682848600," [202.94517517089844, -338.4168395996094, 0.32443714141845703, 93.55912017822266, -0.07992687076330185, -0.1633300632238388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.682848600,289.7401194,False,False
False,False,1745504256693278600," [202.93360900878906, -338.2265625, 0.3244399130344391, 93.53829956054688, -0.08016592264175415, -0.1629028022289276]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.693278600,289.7505494,False,False
False,False,1745504256703708100," [202.93360900878906, -338.2265625, 0.3244399130344391, 93.53829956054688, -0.08016592264175415, -0.1629028022289276]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.703708100,289.7609789,False,False
False,False,1745504256714635200," [202.93360900878906, -338.2265625, 0.3244399130344391, 93.53829956054688, -0.08016592264175415, -0.1629028022289276]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.714635200,289.771906,False,False
False,False,1745504256725065000," [202.923583984375, -338.061279296875, 0.3244490623474121, 93.52043151855469, -0.08105385303497314, -0.162628173828125]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.725065000,289.7823358,False,False
False,False,1745504256735991700," [202.923583984375, -338.061279296875, 0.3244490623474121, 93.52043151855469, -0.08105385303497314, -0.162628173828125]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.735991700,289.7932625,False,False
False,False,1745504256746918600," [202.923583984375, -338.061279296875, 0.3244490623474121, 93.52043151855469, -0.08105385303497314, -0.162628173828125]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.746918600,289.8041894,False,False
False,False,1745504256757845000," [202.91354370117188, -337.89495849609375, 0.3244704604148865, 93.50454711914062, -0.08309607952833176, -0.162353515625]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.757845000,289.8151158,False,False
False,False,1745504256768771900," [202.91354370117188, -337.89495849609375, 0.3244704604148865, 93.50454711914062, -0.08309607952833176, -0.162353515625]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.768771900,289.8260427,False,False
False,False,1745504256779698500," [202.91354370117188, -337.89495849609375, 0.3244704604148865, 93.50454711914062, -0.08309607952833176, -0.162353515625]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.779698500,289.8369693,False,False
False,False,1745504256790128400," [202.90377807617188, -337.73260498046875, 0.32449984550476074, 93.49016571044922, -0.08590328693389893, -0.1621398776769638]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.790128400,289.8473992,False,False
False,False,1745504256801055100," [202.90377807617188, -337.73260498046875, 0.32449984550476074, 93.49016571044922, -0.08590328693389893, -0.1621398776769638]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.801055100,289.8583259,False,False
False,False,1745504256811981700," [202.90377807617188, -337.73260498046875, 0.32449984550476074, 93.49016571044922, -0.08590328693389893, -0.1621398776769638]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.811981700,289.8692525,False,False
False,False,1745504256822908300," [202.90377807617188, -337.73260498046875, 0.32449984550476074, 93.49016571044922, -0.08590328693389893, -0.1621398776769638]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.822908300,289.8801791,False,False
