Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1744889416309087300," [-513.8344116210938, 160.65943908691406, 0.3052893280982971, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.309087300,1.0504973,False,False
False,False,1744889416319589100," [-513.8344116210938, 160.65943908691406, 0.3052893280982971, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.319589100,1.0609991,False,False
False,False,1744889416329588300," [-513.8344116210938, 160.65943908691406, 0.30528825521469116, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.329588300,1.0709983,False,False
False,False,1744889416340087300," [-513.8344116210938, 160.65943908691406, 0.30529046058654785, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.340087300,1.0814973,False,False
False,False,1744889416350587100," [-513.8344116210938, 160.65943908691406, 0.30529046058654785, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.350587100,1.0919971,False,False
False,False,1744889416361086700," [-513.8344116210938, 160.65943908691406, 0.3052918612957001, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.361086700,1.1024967,False,False
False,False,1744889416372087000," [-513.8344116210938, 160.65943908691406, 0.3052918612957001, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.372087000,1.113497,False,False
False,False,1744889416382587100," [-513.8344116210938, 160.65943908691406, 0.3052918612957001, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.382587100,1.1239971,False,False
False,False,1744889416393090000," [-513.8344116210938, 160.65943908691406, 0.30529484152793884, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.393090000,1.1345,False,False
False,False,1744889416403586900," [-513.8344116210938, 160.65943908691406, 0.30529728531837463, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.403586900,1.1449969,False,False
False,False,1744889416413587200," [-513.8344116210938, 160.65943908691406, 0.30529728531837463, 90.00017547607422, -0.13516943156719208, -0.15997314453125]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.413587200,1.1549972,False,False
False,False,1744889416424087400," [-513.8344116210938, 160.65943908691406, 0.30529579520225525, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.424087400,1.1654974,False,False
False,False,1744889416434587400," [-513.8344116210938, 160.65943908691406, 0.30529579520225525, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.434587400,1.1759974,False,False
False,False,1744889416445586800," [-513.8344116210938, 160.65943908691406, 0.30529844760894775, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.445586800,1.1869968,False,False
False,False,1744889416456086400," [-513.8344116210938, 160.65943908691406, 0.30529844760894775, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.456086400,1.1974964,False,False
False,False,1744889416466586800," [-513.8344116210938, 160.65943908691406, 0.30529844760894775, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.466586800,1.2079968,False,False
False,False,1744889416477586400," [-513.8344116210938, 160.65943908691406, 0.3053015470504761, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.477586400,1.2189964,False,False
False,False,1744889416477586400," [-513.8344116210938, 160.65943908691406, 0.3053015470504761, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.477586400,1.2189964,False,False
False,False,1744889416498087000," [-513.8344116210938, 160.65943908691406, 0.3053015470504761, 90.00017547607422, -0.13522407412528992, -0.1598815768957138]"," [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]",,,2025-04-17 11:30:16.498087000,1.239497,False,False
