Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745855804582124600," [-513.8351440429688, 160.65956115722656, 0.30544260144233704, 90.00021362304688, -0.13067516684532166, -0.1594848483800888]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.582124600,0.1082732,False,False
False,False,1745855804593051300," [-513.8351440429688, 160.65956115722656, 0.30540651082992554, 90.00021362304688, -0.13104400038719177, -0.159515380859375]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.593051300,0.1191999,False,False
False,False,1745855804593051300," [-513.8351440429688, 160.65956115722656, 0.30540651082992554, 90.00021362304688, -0.13104400038719177, -0.159515380859375]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.593051300,0.1191999,False,False
False,False,1745855804603978100," [-513.8351440429688, 160.65956115722656, 0.30538830161094666, 90.0002212524414, -0.1314128339290619, -0.1595458835363388]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.603978100,0.1301267,False,False
False,False,1745855804614407900," [-513.8351440429688, 160.65956115722656, 0.3053620159626007, 90.0002212524414, -0.13177482783794403, -0.1595764011144638]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.614407900,0.1405565,False,False
False,False,1745855804625334900," [-513.8351440429688, 160.65956115722656, 0.3053620159626007, 90.0002212524414, -0.13177482783794403, -0.1595764011144638]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.625334900,0.1514835,False,False
False,False,1745855804636261600," [-513.8351440429688, 160.65956115722656, 0.30535152554512024, 90.0002212524414, -0.13210950791835785, -0.1596069186925888]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.636261600,0.1624102,False,False
False,False,1745855804646693500," [-513.8351440429688, 160.65956115722656, 0.30535152554512024, 90.0002212524414, -0.13210950791835785, -0.1596069186925888]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.646693500,0.1728421,False,False
False,False,1745855804657618400," [-513.8351440429688, 160.65956115722656, 0.3053387403488159, 90.0002212524414, -0.13247151672840118, -0.1596069037914276]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.657618400,0.183767,False,False
False,False,1745855804668048600," [-513.8351440429688, 160.65956115722656, 0.3053387403488159, 90.0002212524414, -0.13247151672840118, -0.1596069037914276]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.668048600,0.1941972,False,False
False,False,1745855804678974600," [-513.8351440429688, 160.65956115722656, 0.30533018708229065, 90.0002212524414, -0.13278570771217346, -0.1596374362707138]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.678974600,0.2051232,False,False
False,False,1745855804689901700," [-513.8351440429688, 160.65956115722656, 0.30533018708229065, 90.0002212524414, -0.13278570771217346, -0.1596374362707138]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.689901700,0.2160503,False,False
False,False,1745855804700828200," [-513.8351440429688, 160.65956115722656, 0.30531784892082214, 90.0002212524414, -0.1331135481595993, -0.1596679538488388]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.700828200,0.2269768,False,False
False,False,1745855804711257900," [-513.8351440429688, 160.65956115722656, 0.3053114414215088, 90.0002212524414, -0.13339358568191528, -0.15966796875]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.711257900,0.2374065,False,False
False,False,1745855804722184800," [-513.8351440429688, 160.65956115722656, 0.3053114414215088, 90.0002212524414, -0.13339358568191528, -0.15966796875]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.722184800,0.2483334,False,False
False,False,1745855804733111300," [-513.8351440429688, 160.65956115722656, 0.30530616641044617, 90.0002212524414, -0.13366679847240448, -0.159698486328125]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.733111300,0.2592599,False,False
False,False,1745855804744038300," [-513.8351440429688, 160.65956115722656, 0.3053027391433716, 90.00023651123047, -0.13390585780143738, -0.159698486328125]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.744038300,0.2701869,False,False
False,False,1745855804754468400," [-513.8351440429688, 160.65956115722656, 0.3053027391433716, 90.00023651123047, -0.13390585780143738, -0.159698486328125]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.754468400,0.280617,False,False
False,False,1745855804765397300," [-513.8351440429688, 160.65956115722656, 0.3053010106086731, 90.00023651123047, -0.13412441313266754, -0.15972900390625]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.765397300,0.2915459,False,False
False,False,1745855804776818000," [-513.8351440429688, 160.65956115722656, 0.3053010106086731, 90.00023651123047, -0.13412441313266754, -0.15972900390625]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.776818000,0.3029666,False,False
False,False,1745855804787744900," [-513.8351440429688, 160.65956115722656, 0.3053010106086731, 90.00023651123047, -0.13412441313266754, -0.15972900390625]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.787744900,0.3138935,False,False
False,False,1745855804798174600," [-513.8351440429688, 160.65956115722656, 0.3053010106086731, 90.00023651123047, -0.13412441313266754, -0.15972900390625]"," [237.9475860595703, -119.03042602539062, 0.0074487305246293545, -0.00042724609375, 0.23165267705917358, -6.103515261202119e-05]",,,2025-04-28 15:56:44.798174600,0.3243232,False,False
