Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745568907704367800," [-513.83447265625, 160.65945434570312, 0.305796355009079, 90.00020599365234, -0.1326012909412384, -0.16204833984375]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.704367800,0.7415226,False,False
False,False,1745568907714797600," [-513.83447265625, 160.65945434570312, 0.30574116110801697, 90.00020599365234, -0.13281302154064178, -0.161834716796875]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.714797600,0.7519524,False,False
False,False,1745568907725720900," [-513.83447265625, 160.65945434570312, 0.30574116110801697, 90.00020599365234, -0.13281302154064178, -0.161834716796875]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.725720900,0.7628757,False,False
False,False,1745568907736647500," [-513.83447265625, 160.65945434570312, 0.30569157004356384, 90.00020599365234, -0.13302475214004517, -0.1616211086511612]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.736647500,0.7738023,False,False
False,False,1745568907747577900," [-513.83447265625, 160.65945434570312, 0.30564022064208984, 90.00020599365234, -0.13323649764060974, -0.161407470703125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.747577900,0.7847327,False,False
False,False,1745568907758004200," [-513.83447265625, 160.65945434570312, 0.30564022064208984, 90.00020599365234, -0.13323649764060974, -0.161407470703125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.758004200,0.795159,False,False
False,False,1745568907768934400," [-513.83447265625, 160.65945434570312, 0.3055992126464844, 90.00020599365234, -0.13342773914337158, -0.161224365234375]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.768934400,0.8060892,False,False
False,False,1745568907779364300," [-513.83447265625, 160.65945434570312, 0.30556008219718933, 90.00020599365234, -0.13360531628131866, -0.1610717922449112]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.779364300,0.8165191,False,False
False,False,1745568907790290800," [-513.83447265625, 160.65945434570312, 0.30556008219718933, 90.00020599365234, -0.13360531628131866, -0.1610717922449112]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.790290800,0.8274456,False,False
False,False,1745568907800721300," [-513.83447265625, 160.65945434570312, 0.3055216073989868, 90.00020599365234, -0.13378290832042694, -0.1609192043542862]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.800721300,0.8378761,False,False
False,False,1745568907810983400," [-513.83447265625, 160.65945434570312, 0.3054850995540619, 90.00020599365234, -0.13399463891983032, -0.1607666164636612]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.810983400,0.8481382,False,False
False,False,1745568907821580800," [-513.83447265625, 160.65945434570312, 0.3054850995540619, 90.00020599365234, -0.13399463891983032, -0.1607666164636612]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.821580800,0.8587356,False,False
False,False,1745568907832507400," [-513.83447265625, 160.65945434570312, 0.30545780062675476, 90.0002212524414, -0.13415174186229706, -0.16064453125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.832507400,0.8696622,False,False
False,False,1745568907842937400," [-513.83447265625, 160.65945434570312, 0.3054332137107849, 90.0002212524414, -0.13431566953659058, -0.1605529636144638]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.842937400,0.8800922,False,False
False,False,1745568907853367400," [-513.83447265625, 160.65945434570312, 0.3054332137107849, 90.0002212524414, -0.13431566953659058, -0.1605529636144638]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.853367400,0.8905222,False,False
False,False,1745568907864294000," [-513.83447265625, 160.65945434570312, 0.30540841817855835, 90.0002212524414, -0.13446593284606934, -0.16046142578125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.864294000,0.9014488,False,False
False,False,1745568907874721600," [-513.83447265625, 160.65945434570312, 0.30540841817855835, 90.0002212524414, -0.13446593284606934, -0.16046142578125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.874721600,0.9118764,False,False
False,False,1745568907886147400," [-513.83447265625, 160.65945434570312, 0.30538973212242126, 90.0002212524414, -0.1345820426940918, -0.1603698581457138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.886147400,0.9233022,False,False
False,False,1745568907896577600," [-513.83447265625, 160.65945434570312, 0.3053693175315857, 90.00020599365234, -0.13470497727394104, -0.1602783352136612]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.896577600,0.9337324,False,False
False,False,1745568907907504000," [-513.83447265625, 160.65945434570312, 0.3053693175315857, 90.00020599365234, -0.13470497727394104, -0.1602783352136612]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:15:07.907504000,0.9446588,False,False
