Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746200791316030800," [273.6461181640625, -121.38925170898438, 0.32436567544937134, -177.11082458496094, -0.073055699467659, -0.171875]"," [254.3557891845703, -119.0401611328125, 0.006475524976849556, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.316030800,186.4578834,False,False
False,False,1746200791326461100," [273.4573669433594, -121.39823913574219, 0.32439374923706055, -177.1436309814453, -0.0757467970252037, -0.17227168381214142]"," [254.3557891845703, -119.0401611328125, 0.006475524976849556, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.326461100,186.4683137,False,False
False,False,1746200791336890900," [273.4573669433594, -121.39823913574219, 0.32439374923706055, -177.1436309814453, -0.0757467970252037, -0.17227168381214142]"," [254.45071411132812, -119.04022216796875, 0.0064920042641460896, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.336890900,186.4787435,False,False
False,False,1746200791347817500," [273.4573669433594, -121.39823913574219, 0.32439374923706055, -177.1436309814453, -0.0757467970252037, -0.17227168381214142]"," [254.45071411132812, -119.04022216796875, 0.0064920042641460896, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.347817500,186.4896701,False,False
False,False,1746200791358247400," [273.2422180175781, -121.40829467773438, 0.3244345486164093, -177.18243408203125, -0.07965366542339325, -0.17275996506214142]"," [254.45071411132812, -119.04022216796875, 0.0064920042641460896, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.358247400,186.5001,False,False
False,False,1746200791368677400," [273.2422180175781, -121.40829467773438, 0.3244345486164093, -177.18243408203125, -0.07965366542339325, -0.17275996506214142]"," [254.55929565429688, -119.040283203125, 0.006478042341768742, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.368677400,186.51053,False,False
False,False,1746200791379604100," [273.2422180175781, -121.40829467773438, 0.3244345486164093, -177.18243408203125, -0.07965366542339325, -0.17275996506214142]"," [254.55929565429688, -119.040283203125, 0.006478042341768742, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.379604100,186.5214567,False,False
False,False,1746200791390530900," [273.0503845214844, -121.4171371459961, 0.32447147369384766, -177.21873474121094, -0.0831848680973053, -0.17312617599964142]"," [254.656494140625, -119.04033660888672, 0.006490688305348158, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.390530900,186.5323835,False,False
False,False,1746200791401457300," [273.0503845214844, -121.4171371459961, 0.32447147369384766, -177.21873474121094, -0.0831848680973053, -0.17312617599964142]"," [254.656494140625, -119.04033660888672, 0.006490688305348158, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.401457300,186.5433099,False,False
False,False,1746200791412384000," [273.0503845214844, -121.4171371459961, 0.32447147369384766, -177.21873474121094, -0.0831848680973053, -0.17312617599964142]"," [254.656494140625, -119.04033660888672, 0.006490688305348158, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.412384000,186.5542366,False,False
False,False,1746200791422813900," [272.84991455078125, -121.42620849609375, 0.32450976967811584, -177.25804138183594, -0.08685267716646194, -0.173492431640625]"," [254.75851440429688, -119.04039764404297, 0.006491184234619141, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.422813900,186.5646665,False,False
False,False,1746200791433740900," [272.84991455078125, -121.42620849609375, 0.32450976967811584, -177.25804138183594, -0.08685267716646194, -0.173492431640625]"," [254.75851440429688, -119.04039764404297, 0.006491184234619141, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.433740900,186.5755935,False,False
False,False,1746200791445164200," [272.6611633300781, -121.43460845947266, 0.32454225420951843, -177.29660034179688, -0.08993992954492569, -0.1738280951976776]"," [254.85501098632812, -119.04045867919922, 0.006501598283648491, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.445164200,186.5870168,False,False
False,False,1746200791456090600," [272.6611633300781, -121.43460845947266, 0.32454225420951843, -177.29660034179688, -0.08993992954492569, -0.1738280951976776]"," [254.85501098632812, -119.04045867919922, 0.006501598283648491, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.456090600,186.5979432,False,False
False,False,1746200791467017500," [272.6611633300781, -121.43460845947266, 0.32454225420951843, -177.29660034179688, -0.08993992954492569, -0.1738280951976776]"," [254.85501098632812, -119.04045867919922, 0.006501598283648491, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.467017500,186.6088701,False,False
False,False,1746200791478440700," [272.4560546875, -121.44356536865234, 0.32457390427589417, -177.3400115966797, -0.09299302101135254, -0.1741943061351776]"," [254.96041870117188, -119.04051208496094, 0.006492080632597208, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.478440700,186.6202933,False,False
False,False,1746200791489367200," [272.4560546875, -121.44356536865234, 0.32457390427589417, -177.3400115966797, -0.09299302101135254, -0.1741943061351776]"," [254.96041870117188, -119.04051208496094, 0.006492080632597208, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.489367200,186.6312198,False,False
False,False,1746200791499797700," [272.26153564453125, -121.45188903808594, 0.3245958685874939, -177.3828887939453, -0.09506256878376007, -0.17449946701526642]"," [255.06097412109375, -119.04057312011719, 0.006494998931884766, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.499797700,186.6416503,False,False
