Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745930965707031800," [-513.83447265625, 160.6594696044922, 0.3055899441242218, 90.00021362304688, -0.13333211839199066, -0.1607971042394638]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.707031800,0.7310918,False,False
False,False,1745930965717958800," [-513.83447265625, 160.6594696044922, 0.3055899441242218, 90.00021362304688, -0.13333211839199066, -0.1607971042394638]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.717958800,0.7420188,False,False
False,False,1745930965728884800," [-513.83447265625, 160.6594696044922, 0.3055572807788849, 90.00023651123047, -0.13348238170146942, -0.16070556640625]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.728884800,0.7529448,False,False
False,False,1745930965739811200," [-513.83447265625, 160.6594696044922, 0.3055160343647003, 90.00023651123047, -0.13360531628131866, -0.16058349609375]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.739811200,0.7638712,False,False
False,False,1745930965750242300," [-513.83447265625, 160.6594696044922, 0.3055160343647003, 90.00023651123047, -0.13360531628131866, -0.16058349609375]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.750242300,0.7743023,False,False
False,False,1745930965760672200," [-513.83447265625, 160.6594696044922, 0.3054872751235962, 90.00023651123047, -0.13378290832042694, -0.1605224758386612]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.760672200,0.7847322,False,False
False,False,1745930965771102400," [-513.83447265625, 160.6594696044922, 0.3054548501968384, 90.00023651123047, -0.13390585780143738, -0.1604309231042862]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.771102400,0.7951624,False,False
False,False,1745930965782028500," [-513.83447265625, 160.6594696044922, 0.3054548501968384, 90.00023651123047, -0.13390585780143738, -0.1604309231042862]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.782028500,0.8060885,False,False
False,False,1745930965792458200," [-513.83447265625, 160.6594696044922, 0.3054344058036804, 90.00023651123047, -0.13406294584274292, -0.160369873046875]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.792458200,0.8165182,False,False
False,False,1745930965802888500," [-513.83447265625, 160.6594696044922, 0.3054344058036804, 90.00023651123047, -0.13406294584274292, -0.160369873046875]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.802888500,0.8269485,False,False
False,False,1745930965813814200," [-513.83447265625, 160.6594696044922, 0.3054048717021942, 90.00023651123047, -0.13418589532375336, -0.1602783203125]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.813814200,0.8378742,False,False
False,False,1745930965824741400," [-513.83447265625, 160.6594696044922, 0.30538976192474365, 90.00023651123047, -0.13431566953659058, -0.1602173000574112]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.824741400,0.8488014,False,False
False,False,1745930965835668500," [-513.83447265625, 160.6594696044922, 0.30537140369415283, 90.00023651123047, -0.13446593284606934, -0.1601867973804474]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.835668500,0.8597285,False,False
False,False,1745930965846595100," [-513.83447265625, 160.6594696044922, 0.30537140369415283, 90.00023651123047, -0.13446593284606934, -0.1601867973804474]"," [237.99525451660156, -119.03086853027344, 0.006479892414063215, -0.027587890625, 0.23493801057338715, 4.6905024646548554e-05]",,,2025-04-29 12:49:25.846595100,0.8706551,False,False
