Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745595997897311500," [135.45828247070312, -220.51173400878906, 0.3828527331352234, 145.3185577392578, 1.3222084045410156, -3.8686227798461914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.897311500,382.8549698,False,False
False,False,1745595997908238100," [135.45828247070312, -220.51173400878906, 0.3828527331352234, 145.3185577392578, 1.3222084045410156, -3.8686227798461914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.908238100,382.8658964,False,False
False,False,1745595997918668400," [135.45828247070312, -220.51173400878906, 0.3828527331352234, 145.3185577392578, 1.3222084045410156, -3.8686227798461914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.918668400,382.8763267,False,False
False,False,1745595997929098400," [135.44891357421875, -220.50372314453125, 0.3821822702884674, 145.41802978515625, 1.3548567295074463, -3.8638007640838623]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.929098400,382.8867567,False,False
False,False,1745595997939528300," [135.44891357421875, -220.50372314453125, 0.3821822702884674, 145.41802978515625, 1.3548567295074463, -3.8638007640838623]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.939528300,382.8971866,False,False
False,False,1745595997949958000," [135.4399871826172, -220.49615478515625, 0.3814414441585541, 145.51048278808594, 1.3935703039169312, -3.8576667308807373]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.949958000,382.9076163,False,False
False,False,1745595997960388200," [135.4399871826172, -220.49615478515625, 0.3814414441585541, 145.51048278808594, 1.3935703039169312, -3.8576667308807373]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.960388200,382.9180465,False,False
False,False,1745595997970818000," [135.43185424804688, -220.48931884765625, 0.38055092096328735, 145.597412109375, 1.4390183687210083, -3.8446662425994873]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.970818000,382.9284763,False,False
False,False,1745595997981744800," [135.43185424804688, -220.48931884765625, 0.38055092096328735, 145.597412109375, 1.4390183687210083, -3.8446662425994873]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.981744800,382.9394031,False,False
False,False,1745595997992174800," [135.43185424804688, -220.48931884765625, 0.38055092096328735, 145.597412109375, 1.4390183687210083, -3.8446662425994873]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.992174800,382.9498331,False,False
