Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745495477980132800," [10.890129089355469, 248.84727478027344, 0.3049549460411072, -81.39250946044922, -0.09029509872198105, -0.190704345703125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.980132800,62.954413,False,False
False,False,1745495477990906300," [10.97957706451416, 248.27305603027344, 0.3049218952655792, -81.31900787353516, -0.08716003596782684, -0.1858215183019638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.990906300,62.9651865,False,False
False,False,1745495478001986300," [10.97957706451416, 248.27305603027344, 0.3049218952655792, -81.31900787353516, -0.08716003596782684, -0.1858215183019638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.001986300,62.9762665,False,False
False,False,1745495478012912900," [10.97957706451416, 248.27305603027344, 0.3049218952655792, -81.31900787353516, -0.08716003596782684, -0.1858215183019638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.012912900,62.9871931,False,False
False,False,1745495478024336400," [11.073543548583984, 247.66958618164062, 0.3048962354660034, -81.24336242675781, -0.08468750864267349, -0.1812133491039276]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.024336400,62.9986166,False,False
False,False,1745495478034766100," [11.073543548583984, 247.66958618164062, 0.3048962354660034, -81.24336242675781, -0.08468750864267349, -0.1812133491039276]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.034766100,63.0090463,False,False
False,False,1745495478045693000," [11.073543548583984, 247.66958618164062, 0.3048962354660034, -81.24336242675781, -0.08468750864267349, -0.1812133491039276]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.045693000,63.0199732,False,False
False,False,1745495478056619500," [11.170101165771484, 247.0496368408203, 0.3048829138278961, -81.1698226928711, -0.08340343832969666, -0.177001953125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.056619500,63.0308997,False,False
False,False,1745495478068042700," [11.170101165771484, 247.0496368408203, 0.3048829138278961, -81.1698226928711, -0.08340343832969666, -0.177001953125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.068042700,63.0423229,False,False
False,False,1745495478078969300," [11.170101165771484, 247.0496368408203, 0.3048829138278961, -81.1698226928711, -0.08340343832969666, -0.177001953125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:18.078969300,63.0532495,False,False
