Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745857785301368200," [-513.8343505859375, 160.65943908691406, 0.30557823181152344, 90.00020599365234, -0.1334550529718399, -0.1609192043542862]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.301368200,0.8488016,False,False
False,False,1745857785312294700," [-513.8343505859375, 160.65943908691406, 0.3055453896522522, 90.00020599365234, -0.13363946974277496, -0.1607971042394638]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.312294700,0.8597281,False,False
False,False,1745857785323221600," [-513.8343505859375, 160.65943908691406, 0.3055165112018585, 90.00021362304688, -0.13384437561035156, -0.1606750637292862]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.323221600,0.870655,False,False
False,False,1745857785334147900," [-513.8343505859375, 160.65943908691406, 0.3054913580417633, 90.00021362304688, -0.13399463891983032, -0.16058349609375]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.334147900,0.8815813,False,False
False,False,1745857785345074500," [-513.8343505859375, 160.65943908691406, 0.3054913580417633, 90.00021362304688, -0.13399463891983032, -0.16058349609375]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.345074500,0.8925079,False,False
False,False,1745857785356001400," [-513.8343505859375, 160.65943908691406, 0.3054651618003845, 90.00021362304688, -0.13415174186229706, -0.160491943359375]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.356001400,0.9034348,False,False
False,False,1745857785366431600," [-513.8343505859375, 160.65943908691406, 0.3054446280002594, 90.00021362304688, -0.13431566953659058, -0.160430908203125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.366431600,0.913865,False,False
False,False,1745857785376861600," [-513.8343505859375, 160.65943908691406, 0.3054446280002594, 90.00021362304688, -0.13431566953659058, -0.160430908203125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.376861600,0.924295,False,False
False,False,1745857785387787800," [-513.8343505859375, 160.65943908691406, 0.3054260015487671, 90.0002212524414, -0.13446593284606934, -0.16033935546875]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.387787800,0.9352212,False,False
False,False,1745857785398218200," [-513.8343505859375, 160.65943908691406, 0.3054099678993225, 90.0002212524414, -0.1345820426940918, -0.1602783203125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.398218200,0.9456516,False,False
False,False,1745857785398218200," [-513.8343505859375, 160.65943908691406, 0.3053968548774719, 90.0002212524414, -0.13470497727394104, -0.1602173149585724]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.398218200,0.9456516,False,False
False,False,1745857785409144800," [-513.8343505859375, 160.65943908691406, 0.3053968548774719, 90.0002212524414, -0.13470497727394104, -0.1602173149585724]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.409144800,0.9565782,False,False
False,False,1745857785420071300," [-513.8343505859375, 160.65943908691406, 0.3053838908672333, 90.0002212524414, -0.13470497727394104, -0.1602173149585724]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.420071300,0.9675047,False,False
False,False,1745857785430998100," [-513.8343505859375, 160.65943908691406, 0.30536794662475586, 90.00020599365234, -0.13488256931304932, -0.160125732421875]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.430998100,0.9784315,False,False
False,False,1745857785441428200," [-513.8343505859375, 160.65943908691406, 0.30536794662475586, 90.00020599365234, -0.13488256931304932, -0.160125732421875]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.441428200,0.9888616,False,False
False,False,1745857785452354700," [-513.8343505859375, 160.65943908691406, 0.30536794662475586, 90.00020599365234, -0.13488256931304932, -0.160125732421875]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.452354700,0.9997881,False,False
False,False,1745857785463281300," [-513.8343505859375, 160.65943908691406, 0.30535656213760376, 90.00020599365234, -0.13488256931304932, -0.160125732421875]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.463281300,1.0107147,False,False
False,False,1745857785473711400," [-513.8343505859375, 160.65943908691406, 0.3053540289402008, 90.00020599365234, -0.13504649698734283, -0.1600341945886612]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.473711400,1.0211448,False,False
False,False,1745857785484638100," [-513.8343505859375, 160.65943908691406, 0.30534687638282776, 90.00020599365234, -0.13504649698734283, -0.1600341945886612]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.484638100,1.0320715,False,False
False,False,1745857785494853500," [-513.8343505859375, 160.65943908691406, 0.30534687638282776, 90.00020599365234, -0.13504649698734283, -0.1600341945886612]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.494853500,1.0422869,False,False
False,False,1745857785505994600," [-513.8343505859375, 160.65943908691406, 0.3053421676158905, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.505994600,1.053428,False,False
False,False,1745857785516424800," [-513.8343505859375, 160.65943908691406, 0.3053421676158905, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.516424800,1.0638582,False,False
False,False,1745857785526855200," [-513.8343505859375, 160.65943908691406, 0.3053421676158905, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.526855200,1.0742886,False,False
False,False,1745857785537781500," [-513.8343505859375, 160.65943908691406, 0.3053385019302368, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.537781500,1.0852149,False,False
False,False,1745857785548211300," [-513.8343505859375, 160.65943908691406, 0.30533647537231445, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.548211300,1.0956447,False,False
False,False,1745857785559138000," [-513.8343505859375, 160.65943908691406, 0.3053388297557831, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.559138000,1.1065714,False,False
False,False,1745857785570064600," [-513.8343505859375, 160.65943908691406, 0.3053388297557831, 90.00020599365234, -0.13516943156719208, -0.15997314453125]"," [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]",,,2025-04-28 16:29:45.570064600,1.117498,False,False
