Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745597346657593400," [-513.8355102539062, 160.65948486328125, 0.30556249618530273, 90.00033569335938, -0.13446593284606934, -0.1588744968175888]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.657593400,0.2140629,False,False
False,False,1745597346668023500," [-513.8355102539062, 160.65948486328125, 0.3055327236652374, 90.00033569335938, -0.13446593284606934, -0.1588744968175888]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.668023500,0.224493,False,False
False,False,1745597346678453700," [-513.8355102539062, 160.65948486328125, 0.3055039942264557, 90.00035095214844, -0.13464350998401642, -0.1590576171875]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.678453700,0.2349232,False,False
False,False,1745597346689380000," [-513.8355102539062, 160.65948486328125, 0.30547791719436646, 90.00035095214844, -0.13464350998401642, -0.1590576171875]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.689380000,0.2458495,False,False
False,False,1745597346689380000," [-513.8355102539062, 160.65948486328125, 0.30547791719436646, 90.00035095214844, -0.13464350998401642, -0.1590576171875]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.689380000,0.2458495,False,False
False,False,1745597346700306700," [-513.8355102539062, 160.65948486328125, 0.30545586347579956, 90.00035095214844, -0.13479377329349518, -0.1592101901769638]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.700306700,0.2567762,False,False
False,False,1745597346710736700," [-513.8355102539062, 160.65948486328125, 0.305431991815567, 90.00035095214844, -0.13479377329349518, -0.1592101901769638]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.710736700,0.2672062,False,False
False,False,1745597346721663800," [-513.8355102539062, 160.65948486328125, 0.305431991815567, 90.00035095214844, -0.13479377329349518, -0.1592101901769638]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.721663800,0.2781333,False,False
False,False,1745597346732093500," [-513.8355102539062, 160.65948486328125, 0.30541715025901794, 90.00035095214844, -0.13491672277450562, -0.1593322902917862]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.732093500,0.288563,False,False
False,False,1745597346752301800," [-513.8355102539062, 160.65948486328125, 0.3054024577140808, 90.00035095214844, -0.13491672277450562, -0.1593322902917862]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.752301800,0.3087713,False,False
False,False,1745597346762886900," [-513.8355102539062, 160.65948486328125, 0.3053908348083496, 90.00035095214844, -0.13491672277450562, -0.1593322902917862]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.762886900,0.3193564,False,False
False,False,1745597346762886900," [-513.8355102539062, 160.65948486328125, 0.3053908348083496, 90.00035095214844, -0.13491672277450562, -0.1593322902917862]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.762886900,0.3193564,False,False
False,False,1745597346773813400," [-513.8355102539062, 160.65948486328125, 0.3053765296936035, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.773813400,0.3302829,False,False
False,False,1745597346784740300," [-513.8355102539062, 160.65948486328125, 0.3053686022758484, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.784740300,0.3412098,False,False
False,False,1745597346795669100," [-513.8355102539062, 160.65948486328125, 0.30536165833473206, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.795669100,0.3521386,False,False
False,False,1745597346806096600," [-513.8355102539062, 160.65948486328125, 0.30536165833473206, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.806096600,0.3625661,False,False
False,False,1745597346816526500," [-513.8355102539062, 160.65948486328125, 0.30536165833473206, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.816526500,0.372996,False,False
False,False,1745597346827949900," [-513.8355102539062, 160.65948486328125, 0.3053510785102844, 90.00035095214844, -0.13507381081581116, -0.1594848930835724]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.827949900,0.3844194,False,False
False,False,1745597346838380100," [-513.8355102539062, 160.65948486328125, 0.3053460717201233, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.838380100,0.3948496,False,False
False,False,1745597346848810000," [-513.8355102539062, 160.65948486328125, 0.3053460717201233, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.848810000,0.4052795,False,False
False,False,1745597346859239800," [-513.8355102539062, 160.65948486328125, 0.3053460717201233, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.859239800,0.4157093,False,False
False,False,1745597346869670000," [-513.8355102539062, 160.65948486328125, 0.30534353852272034, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.869670000,0.4261395,False,False
False,False,1745597346880099700," [-513.8355102539062, 160.65948486328125, 0.30534252524375916, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.880099700,0.4365692,False,False
False,False,1745597346890530000," [-513.8355102539062, 160.65948486328125, 0.30534252524375916, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.890530000,0.4469995,False,False
False,False,1745597346900959900," [-513.8355102539062, 160.65948486328125, 0.30534252524375916, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.900959900,0.4574294,False,False
False,False,1745597346911886500," [-513.8355102539062, 160.65948486328125, 0.3053383529186249, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.911886500,0.468356,False,False
False,False,1745597346922813200," [-513.8355102539062, 160.65948486328125, 0.3053383529186249, 90.0003433227539, -0.13518992066383362, -0.1596069484949112]"," [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]",,,2025-04-25 16:09:06.922813200,0.4792827,False,False
