Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745317319970461000," [-513.5114135742188, 246.9086151123047, 0.3048330545425415, 83.44212341308594, -0.0788545310497284, -0.260162353515625]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.970461000,9.3119323,False,False
False,False,1745317319980891100," [-513.5114135742188, 246.9086151123047, 0.3048330545425415, 83.44212341308594, -0.0788545310497284, -0.260162353515625]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.980891100,9.3223624,False,False
False,False,1745317319992313900," [-513.484619140625, 247.14749145507812, 0.30487698316574097, 83.32893371582031, -0.08306192606687546, -0.2609252631664276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.992313900,9.3337852,False,False
False,False,1745317320003241000," [-513.4609375, 247.3552703857422, 0.3049231767654419, 83.23076629638672, -0.08749471604824066, -0.2614440321922302]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.003241000,9.3447123,False,False
False,False,1745317320014166900," [-513.4609375, 247.3552703857422, 0.3049231767654419, 83.23076629638672, -0.08749471604824066, -0.2614440321922302]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.014166900,9.3556382,False,False
False,False,1745317320025590200," [-513.4359741210938, 247.5710906982422, 0.3049788475036621, 83.12908172607422, -0.09280860424041748, -0.2618713080883026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.025590200,9.3670615,False,False
False,False,1745317320037017400," [-513.4100952148438, 247.79212951660156, 0.3050423562526703, 83.02529907226562, -0.0988738164305687, -0.2622070014476776]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.037017400,9.3784887,False,False
False,False,1745317320047939700," [-513.3837890625, 248.01266479492188, 0.3051106631755829, 82.92221069335938, -0.10541030019521713, -0.2624206244945526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.047939700,9.389411,False,False
False,False,1745317320059363500," [-513.3837890625, 248.01266479492188, 0.3051106631755829, 82.92221069335938, -0.10541030019521713, -0.2624206244945526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.059363500,9.4008348,False,False
False,False,1745317320070289900," [-513.3590698242188, 248.217529296875, 0.3051767647266388, 82.82688903808594, -0.11172139644622803, -0.2624816596508026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.070289900,9.4117612,False,False
