Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746200907536351900; [195.03379821777344, -363.6502685546875, 0.3049282133579254, 15.820988655090332, -0.10553324967622757, -0.055877685546875]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907547278600; [195.03379821777344, -363.6502685546875, 0.3049282133579254, 15.820988655090332, -0.10553324967622757, -0.055877685546875]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907558205100; [195.03379821777344, -363.6502685546875, 0.3049282133579254, 15.820988655090332, -0.10553324967622757, -0.055877685546875]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907569131700; [195.1512908935547, -363.6072692871094, 0.3048968017101288, 16.27471160888672, -0.10239136219024658, -0.056579574942588806]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907580058600; [195.1512908935547, -363.6072692871094, 0.3048968017101288, 16.27471160888672, -0.10239136219024658, -0.056579574942588806]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907590985200; [195.1512908935547, -363.6072692871094, 0.3048968017101288, 16.27471160888672, -0.10239136219024658, -0.056579574942588806]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907601415400; [195.2684326171875, -363.5631103515625, 0.3048691153526306, 16.734764099121094, -0.09957049041986465, -0.0572509765625]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907611845100; [195.2684326171875, -363.5631103515625, 0.3048691153526306, 16.734764099121094, -0.09957049041986465, -0.0572509765625]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907622771700; [195.3792266845703, -363.520263671875, 0.3048552870750427, 17.176790237426758, -0.0971662625670433, -0.058074939996004105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907633698500; [195.3792266845703, -363.520263671875, 0.3048552870750427, 17.176790237426758, -0.0971662625670433, -0.058074939996004105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907644128500; [195.49095153808594, -363.4758605957031, 0.3048396706581116, 17.62950325012207, -0.09506256878376007, -0.058868397027254105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907655054700; [195.49095153808594, -363.4758605957031, 0.3048396706581116, 17.62950325012207, -0.09506256878376007, -0.058868397027254105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907665981500; [195.49095153808594, -363.4758605957031, 0.3048396706581116, 17.62950325012207, -0.09506256878376007, -0.058868397027254105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907676908500; [195.60800170898438, -363.4281311035156, 0.304813951253891, 18.111282348632812, -0.093109130859375, -0.059875477105379105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907687733600; [195.60800170898438, -363.4281311035156, 0.304813951253891, 18.111282348632812, -0.093109130859375, -0.059875477105379105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907687733600; [195.60800170898438, -363.4281311035156, 0.304813951253891, 18.111282348632812, -0.093109130859375, -0.059875477105379105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907709191600; [195.7172393798828, -363.3824462890625, 0.3048066198825836, 18.567928314208984, -0.09155184775590897, -0.0608520545065403]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907709191600; [195.7172393798828, -363.3824462890625, 0.3048066198825836, 18.567928314208984, -0.09155184775590897, -0.0608520545065403]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
False; False; 1746200907730548100; [195.82492065429688, -363.3362121582031, 0.30480092763900757, 19.024553298950195, -0.09029509872198105, -0.061981189996004105]; [260.3703918457031, -258.5882873535156, 0.006468982435762882, -90.02294921875, 0.2350609451532364, 5.2467494242591783e-05]; [199.4168243408203, -255.72642517089844, 0.0396762453019619, 89.98843383789062, 0.016932038590312004, -0.013427733443677425]; [214.04562377929688, -168.76158142089844, 0.18328940868377686, 5.2679995860671625e-05, 0.002943811472505331, -0.001983642578125]
