Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745488382927862800; [12.648686408996582, 75.00695037841797, 0.3057475686073303, -90.5028305053711, -0.16591894626617432, -0.1429443210363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382938789500; [12.648686408996582, 75.00695037841797, 0.3057475686073303, -90.5028305053711, -0.16591894626617432, -0.1429443210363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382949716000; [12.644749641418457, 74.51049041748047, 0.3055737316608429, -90.4653549194336, -0.14932158589363098, -0.1414184421300888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382960146000; [12.644749641418457, 74.51049041748047, 0.3055737316608429, -90.4653549194336, -0.14932158589363098, -0.1414184421300888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382970575900; [12.641335487365723, 74.05265045166016, 0.30540895462036133, -90.427734375, -0.13354384899139404, -0.1400146335363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382981006000; [12.641335487365723, 74.05265045166016, 0.30540895462036133, -90.427734375, -0.13354384899139404, -0.1400146335363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382991932500; [12.641335487365723, 74.05265045166016, 0.30540895462036133, -90.427734375, -0.13354384899139404, -0.1400146335363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488383002859100; [12.63804817199707, 73.57972717285156, 0.30523601174354553, -90.3858642578125, -0.11703528463840485, -0.138580322265625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488383013289200; [12.63804817199707, 73.57972717285156, 0.30523601174354553, -90.3858642578125, -0.11703528463840485, -0.138580322265625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488383023718700; [12.634885787963867, 73.08540344238281, 0.3050561249256134, -90.33915710449219, -0.09982320666313171, -0.1371460109949112]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488383034645400; [12.634885787963867, 73.08540344238281, 0.3050561249256134, -90.33915710449219, -0.09982320666313171, -0.1371460109949112]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488383045572100; [12.634885787963867, 73.08540344238281, 0.3050561249256134, -90.33915710449219, -0.09982320666313171, -0.1371460109949112]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
