Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745593145737119000; [360.7408142089844, -308.37115478515625, 0.3057072162628174, 64.38912200927734, -0.1621350198984146, 0.07577292621135712]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145748045600; [360.7408142089844, -308.37115478515625, 0.3057072162628174, 64.38912200927734, -0.1621350198984146, 0.07577292621135712]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145759469000; [360.89984130859375, -308.0569763183594, 0.3057812750339508, 64.60465240478516, -0.16918377578258514, 0.07032570242881775]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145770395500; [361.05169677734375, -307.754150390625, 0.30585169792175293, 64.80148315429688, -0.17593882977962494, 0.06437206268310547]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145781322300; [361.05169677734375, -307.754150390625, 0.30585169792175293, 64.80148315429688, -0.17593882977962494, 0.06437206268310547]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145791753700; [361.2081298828125, -307.43988037109375, 0.30591848492622375, 64.99576568603516, -0.18231140077114105, 0.05840645730495453]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145802678600; [361.2081298828125, -307.43988037109375, 0.30591848492622375, 64.99576568603516, -0.18231140077114105, 0.05840645730495453]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145812945500; [361.3586730957031, -307.13470458984375, 0.30598127841949463, 65.17269897460938, -0.18832196295261383, 0.051886171102523804]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145824035300; [361.3586730957031, -307.13470458984375, 0.30598127841949463, 65.17269897460938, -0.18832196295261383, 0.051886171102523804]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145835458800; [361.5238952636719, -306.7972717285156, 0.30604374408721924, 65.35636901855469, -0.1943052113056183, 0.044908005744218826]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145835458800; [361.5238952636719, -306.7972717285156, 0.30604374408721924, 65.35636901855469, -0.1943052113056183, 0.044908005744218826]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145846385500; [361.6846923828125, -306.4662170410156, 0.30609995126724243, 65.52392578125, -0.1996532529592514, 0.03797904774546623]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145857312000; [361.6846923828125, -306.4662170410156, 0.30609995126724243, 65.52392578125, -0.1996532529592514, 0.03797904774546623]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145867742000; [361.8429870605469, -306.1378173828125, 0.30615076422691345, 65.6777572631836, -0.20450268685817719, 0.031015416607260704]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145878172400; [361.8429870605469, -306.1378173828125, 0.30615076422691345, 65.6777572631836, -0.20450268685817719, 0.031015416607260704]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145889595300; [361.998046875, -305.81396484375, 0.30619609355926514, 65.81712341308594, -0.2088330239057541, 0.023990023881196976]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145900521800; [361.998046875, -305.81396484375, 0.30619609355926514, 65.81712341308594, -0.2088330239057541, 0.023990023881196976]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145910952000; [361.998046875, -305.81396484375, 0.30619609355926514, 65.81712341308594, -0.2088330239057541, 0.023990023881196976]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145921382100; [362.1562805175781, -305.4811706542969, 0.3062380850315094, 65.94722747802734, -0.21286283433437347, 0.016527604311704636]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145932308900; [362.1562805175781, -305.4811706542969, 0.3062380850315094, 65.94722747802734, -0.21286283433437347, 0.016527604311704636]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145942738700; [362.3052978515625, -305.1658020019531, 0.3062745928764343, 66.05731201171875, -0.21633939445018768, 0.008808031678199768]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145953665400; [362.450927734375, -304.8558349609375, 0.3063064217567444, 66.15380859375, -0.21938566863536835, 0.0012613664148375392]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145964592200; [362.450927734375, -304.8558349609375, 0.3063064217567444, 66.15380859375, -0.21938566863536835, 0.0012613664148375392]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145975518500; [362.6168518066406, -304.5008850097656, 0.30633774399757385, 66.25100708007812, -0.22234997153282166, -0.006988529581576586]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145985948600; [362.6168518066406, -304.5008850097656, 0.30633774399757385, 66.25100708007812, -0.22234997153282166, -0.006988529581576586]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145996378600; [362.77081298828125, -304.16986083984375, 0.306363046169281, 66.32843780517578, -0.2247883379459381, -0.014739980921149254]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146006808600; [362.77081298828125, -304.16986083984375, 0.306363046169281, 66.32843780517578, -0.2247883379459381, -0.014739980921149254]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146017735100; [362.9327697753906, -303.8199768066406, 0.3063863217830658, 66.396484375, -0.22701498866081238, -0.023132316768169403]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146028661900; [362.9327697753906, -303.8199768066406, 0.3063863217830658, 66.396484375, -0.22701498866081238, -0.023132316768169403]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146039588700; [363.0973815917969, -303.4627380371094, 0.3064066171646118, 66.45157623291016, -0.22894109785556793, -0.031768813729286194]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146050515200; [363.0973815917969, -303.4627380371094, 0.3064066171646118, 66.45157623291016, -0.22894109785556793, -0.031768813729286194]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593146060945100; [363.2469177246094, -303.13702392578125, 0.30642277002334595, 66.48871612548828, -0.23049838840961456, -0.0401000902056694]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
