Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745856040300690700; [40.12687301635742, -173.91830444335938, 0.5007687211036682, 179.17042541503906, -0.08288434147834778, -0.156707763671875]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040311120900; [40.12687301635742, -173.91830444335938, 0.5007687211036682, 179.17042541503906, -0.08288434147834778, -0.156707763671875]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040322047100; [40.0291748046875, -173.91702270507812, 0.5007683634757996, 179.1837615966797, -0.08285702019929886, -0.15673828125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040332974200; [40.0291748046875, -173.91702270507812, 0.5007683634757996, 179.1837615966797, -0.08285702019929886, -0.15673828125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040343403900; [39.920188903808594, -173.91575622558594, 0.5007644295692444, 179.18759155273438, -0.08248818665742874, -0.1569213718175888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040354330900; [39.920188903808594, -173.91575622558594, 0.5007644295692444, 179.18759155273438, -0.08248818665742874, -0.1569213718175888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040365257100; [39.81387710571289, -173.91448974609375, 0.5007460117340088, 179.19680786132812, -0.0823310986161232, -0.157012939453125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040376184300; [39.81387710571289, -173.91448974609375, 0.5007460117340088, 179.19680786132812, -0.0823310986161232, -0.157012939453125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040386615500; [39.70637893676758, -173.91322326660156, 0.5007032155990601, 179.20623779296875, -0.08258381485939026, -0.1571044623851776]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040397044000; [39.70637893676758, -173.91322326660156, 0.5007032155990601, 179.20623779296875, -0.08258381485939026, -0.1571044623851776]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040407976600; [39.60151672363281, -173.9119873046875, 0.5006769299507141, 179.21554565429688, -0.08303460478782654, -0.1571655124425888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040418897800; [39.60151672363281, -173.9119873046875, 0.5006769299507141, 179.21554565429688, -0.08303460478782654, -0.1571655124425888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040429823900; [39.49602127075195, -173.91078186035156, 0.5006594061851501, 179.22494506835938, -0.08368347585201263, -0.1572875678539276]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040440254300; [39.49602127075195, -173.91078186035156, 0.5006594061851501, 179.22494506835938, -0.08368347585201263, -0.1572875678539276]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
