Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745856181210546000; [201.80477905273438, -190.38319396972656, 0.3263145685195923, -86.85105895996094, -0.267791211605072, -0.1640930026769638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.02671813964844, 0.06159694492816925, 89.99988555908203, -0.4263950288295746, -0.04040525108575821]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181221472700; [201.80477905273438, -190.38319396972656, 0.3263145685195923, -86.85105895996094, -0.267791211605072, -0.1640930026769638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.02671813964844, 0.06159694492816925, 89.99988555908203, -0.4263950288295746, -0.04040525108575821]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181231902500; [201.80714416503906, -190.43438720703125, 0.3263089656829834, -86.86797332763672, -0.2671491801738739, -0.16461181640625]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -167.87796020507812, 0.06043277680873871, 89.9999008178711, -0.422973096370697, -0.04144285246729851]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181242829200; [201.80714416503906, -190.43438720703125, 0.3263089656829834, -86.86797332763672, -0.2671491801738739, -0.16461181640625]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -167.87796020507812, 0.06043277680873871, 89.9999008178711, -0.422973096370697, -0.04144285246729851]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181254252600; [201.80958557128906, -190.4885711669922, 0.3262972831726074, -86.88711547851562, -0.26614513993263245, -0.1652221828699112]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.72642517089844, 0.05925994738936424, 89.99994659423828, -0.42022737860679626, -0.0423583984375]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181265179400; [201.80958557128906, -190.4885711669922, 0.3262972831726074, -86.88711547851562, -0.26614513993263245, -0.1652221828699112]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.72642517089844, 0.05925994738936424, 89.99994659423828, -0.42022737860679626, -0.0423583984375]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181275609500; [201.8120880126953, -190.545166015625, 0.3262826204299927, -86.908447265625, -0.2648610472679138, -0.1658935397863388]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.57427978515625, 0.0580875389277935, 89.99996185302734, -0.4173518419265747, -0.0431213341653347]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181286536000; [201.8120880126953, -190.545166015625, 0.3262826204299927, -86.908447265625, -0.2648610472679138, -0.1658935397863388]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.57427978515625, 0.0580875389277935, 89.99996185302734, -0.4173518419265747, -0.0431213341653347]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181296965800; [201.81455993652344, -190.60128784179688, 0.32627180218696594, -86.93096160888672, -0.26348820328712463, -0.1665954440832138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.428466796875, 0.05697885528206825, 89.99995422363281, -0.4153779447078705, -0.04373166710138321]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181307892700; [201.81455993652344, -190.60128784179688, 0.32627180218696594, -86.93096160888672, -0.26348820328712463, -0.1665954440832138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.428466796875, 0.05697885528206825, 89.99995422363281, -0.4153779447078705, -0.04373166710138321]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181318322800; [201.8171844482422, -190.6629638671875, 0.3262518346309662, -86.95733642578125, -0.261930912733078, -0.1673888862133026]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.2738037109375, 0.05581127107143402, 89.99994659423828, -0.41344499588012695, -0.04418942332267761]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181329249300; [201.8171844482422, -190.6629638671875, 0.3262518346309662, -86.95733642578125, -0.261930912733078, -0.1673888862133026]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42710876464844, -167.2738037109375, 0.05581127107143402, 89.99994659423828, -0.41344499588012695, -0.04418942332267761]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181339679600; [201.8197021484375, -190.7244873046875, 0.32623720169067383, -86.98556518554688, -0.2604009509086609, -0.1682739108800888]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -167.12461853027344, 0.05474134162068367, 89.99995422363281, -0.40936052799224854, -0.0355834998190403]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181350606200; [201.8197021484375, -190.7244873046875, 0.32623720169067383, -86.98556518554688, -0.2604009509086609, -0.1682739108800888]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -167.12461853027344, 0.05474134162068367, 89.99995422363281, -0.40936052799224854, -0.0355834998190403]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181362029600; [201.822265625, -190.7888946533203, 0.3262208104133606, -87.01714324951172, -0.25888463854789734, -0.1692809909582138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4272003173828, -166.9734344482422, 0.0533478707075119, 89.99954223632812, -0.4240386188030243, -0.017333971336483955]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181372956200; [201.822265625, -190.7888946533203, 0.3262208104133606, -87.01714324951172, -0.25888463854789734, -0.1692809909582138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4272003173828, -166.9734344482422, 0.0533478707075119, 89.99954223632812, -0.4240386188030243, -0.017333971336483955]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181383883000; [201.82484436035156, -190.8550567626953, 0.3262057304382324, -87.05156707763672, -0.25741615891456604, -0.1702880859375]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42724609375, -166.82289123535156, 0.05208846926689148, 89.9994888305664, -0.43142205476760864, -0.010162342339754105]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
