Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745844864641893700; [41.25065231323242, -302.9953918457031, 0.3046671748161316, -54.32427215576172, -0.06286505609750748, -0.12023922801017761]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864652820200; [41.25065231323242, -302.9953918457031, 0.3046671748161316, -54.32427215576172, -0.06286505609750748, -0.12023922801017761]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864663250400; [41.35529708862305, -303.1396484375, 0.3047148585319519, -54.25792694091797, -0.06741396337747574, -0.120391845703125]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864674177100; [41.453125, -303.2742004394531, 0.3047674000263214, -54.195404052734375, -0.07244781404733658, -0.1206054612994194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864684606800; [41.453125, -303.2742004394531, 0.3047674000263214, -54.195404052734375, -0.07244781404733658, -0.1206054612994194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864695533700; [41.56460189819336, -303.4271545410156, 0.3048340082168579, -54.123741149902344, -0.07879305630922318, -0.1208496019244194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864705963700; [41.56460189819336, -303.4271545410156, 0.3048340082168579, -54.123741149902344, -0.07879305630922318, -0.1208496019244194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864716393900; [41.67459487915039, -303.57769775390625, 0.30490776896476746, -54.052738189697266, -0.08584864437580109, -0.12112424522638321]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864726823500; [41.67459487915039, -303.57769775390625, 0.30490776896476746, -54.052738189697266, -0.08584864437580109, -0.12112424522638321]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864738247300; [41.77268981933594, -303.7116394042969, 0.30498114228248596, -53.98929214477539, -0.0928700789809227, -0.1214599534869194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864748677000; [41.77268981933594, -303.7116394042969, 0.30498114228248596, -53.98929214477539, -0.0928700789809227, -0.1214599534869194]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864759369800; [41.87450408935547, -303.8503723144531, 0.30506154894828796, -53.92344284057617, -0.10055404156446457, -0.1218261793255806]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864770530100; [41.87450408935547, -303.8503723144531, 0.30506154894828796, -53.92344284057617, -0.10055404156446457, -0.1218261793255806]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864780960500; [41.97977066040039, -303.99346923828125, 0.3051481246948242, -53.855438232421875, -0.1088322252035141, -0.12219236046075821]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864791886900; [41.97977066040039, -303.99346923828125, 0.3051481246948242, -53.855438232421875, -0.1088322252035141, -0.12219236046075821]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864802317100; [41.97977066040039, -303.99346923828125, 0.3051481246948242, -53.855438232421875, -0.1088322252035141, -0.12219236046075821]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864812747200; [42.09520721435547, -304.15008544921875, 0.3052428662776947, -53.781158447265625, -0.11788906157016754, -0.12261962890625]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864823673800; [42.19029998779297, -304.27880859375, 0.3053242862224579, -53.720306396484375, -0.12564131617546082, -0.12298581004142761]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864834103900; [42.19029998779297, -304.27880859375, 0.3053242862224579, -53.720306396484375, -0.12564131617546082, -0.12298581004142761]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864845030700; [42.28962707519531, -304.4129943847656, 0.3054102659225464, -53.657142639160156, -0.13387852907180786, -0.12335205078125]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864855957100; [42.28962707519531, -304.4129943847656, 0.3054102659225464, -53.657142639160156, -0.13387852907180786, -0.12335205078125]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864866387400; [42.40200424194336, -304.5644836425781, 0.3055049180984497, -53.58621597290039, -0.14291487634181976, -0.1237487718462944]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864876817000; [42.5009765625, -304.6976318359375, 0.30558931827545166, -53.524295806884766, -0.15100181102752686, -0.1240844801068306]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864887247200; [42.5009765625, -304.6976318359375, 0.30558931827545166, -53.524295806884766, -0.15100181102752686, -0.1240844801068306]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864898173700; [42.608070373535156, -304.8414001464844, 0.30567899346351624, -53.45795440673828, -0.1595805287361145, -0.1244201734662056]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864908604200; [42.608070373535156, -304.8414001464844, 0.30567899346351624, -53.45795440673828, -0.1595805287361145, -0.1244201734662056]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864919034000; [42.72716522216797, -305.0009460449219, 0.3057722747325897, -53.3848991394043, -0.16848710179328918, -0.12469484657049179]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864929464100; [42.72716522216797, -305.0009460449219, 0.3057722747325897, -53.3848991394043, -0.16848710179328918, -0.12469484657049179]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864940390600; [42.83763122558594, -305.14862060546875, 0.3058570325374603, -53.318023681640625, -0.17657403647899628, -0.12496946007013321]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864951317200; [42.83763122558594, -305.14862060546875, 0.3058570325374603, -53.318023681640625, -0.17657403647899628, -0.12496946007013321]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864961747000; [42.94619369506836, -305.2934265136719, 0.30593517422676086, -53.25303268432617, -0.18404626846313477, -0.1251525729894638]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864972673800; [42.94619369506836, -305.2934265136719, 0.30593517422676086, -53.25303268432617, -0.18404626846313477, -0.1251525729894638]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864983104000; [43.055870056152344, -305.439453125, 0.30600884556770325, -53.18815231323242, -0.19110184907913208, -0.1253051459789276]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844864994030400; [43.1700325012207, -305.5910949707031, 0.3060798943042755, -53.1214714050293, -0.19790472090244293, -0.1253967136144638]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865004957400; [43.1700325012207, -305.5910949707031, 0.3060798943042755, -53.1214714050293, -0.19790472090244293, -0.1253967136144638]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865015387100; [43.29609680175781, -305.75823974609375, 0.30614957213401794, -53.04877853393555, -0.2045641541481018, -0.12548823654651642]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865025817400; [43.29609680175781, -305.75823974609375, 0.30614957213401794, -53.04877853393555, -0.2045641541481018, -0.12548823654651642]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865036744100; [43.40224838256836, -305.898681640625, 0.30620378255844116, -52.98850631713867, -0.2097482681274414, -0.12554931640625]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865036744100; [43.40224838256836, -305.898681640625, 0.30620378255844116, -52.98850631713867, -0.2097482681274414, -0.12554931640625]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865058100400; [43.5113525390625, -306.0427551269531, 0.30625438690185547, -52.92738723754883, -0.2145977020263672, -0.1255798190832138]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865058100400; [43.5113525390625, -306.0427551269531, 0.30625438690185547, -52.92738723754883, -0.2145977020263672, -0.1255798190832138]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865069027400; [43.63633728027344, -306.20745849609375, 0.30630505084991455, -52.85828399658203, -0.21944713592529297, -0.1256103217601776]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865090384000; [43.74522399902344, -306.3506774902344, 0.30634498596191406, -52.79907989501953, -0.22327204048633575, -0.1256103366613388]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865090384000; [43.74522399902344, -306.3506774902344, 0.30634498596191406, -52.79907989501953, -0.22327204048633575, -0.1256103366613388]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865100814000; [43.86821746826172, -306.5121154785156, 0.30638501048088074, -52.73325729370117, -0.22708328068256378, -0.1256103515625]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865112237200; [43.86821746826172, -306.5121154785156, 0.30638501048088074, -52.73325729370117, -0.22708328068256378, -0.1256103515625]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865123164200; [43.98894500732422, -306.6701965332031, 0.30641883611679077, -52.66963577270508, -0.2303139716386795, -0.1256103664636612]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865134090600; [43.98894500732422, -306.6701965332031, 0.30641883611679077, -52.66963577270508, -0.2303139716386795, -0.1256103664636612]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865144520800; [44.11798095703125, -306.8388977050781, 0.3064483404159546, -52.60261535644531, -0.23315532505512238, -0.1255493015050888]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865154951000; [44.227928161621094, -306.9823303222656, 0.30646875500679016, -52.546470642089844, -0.23510192334651947, -0.1254882514476776]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865165877300; [44.227928161621094, -306.9823303222656, 0.30646875500679016, -52.546470642089844, -0.23510192334651947, -0.1254882514476776]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865176307700; [44.34595489501953, -307.135986328125, 0.30648502707481384, -52.48707580566406, -0.2366592139005661, -0.12542724609375]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865186737200; [44.34595489501953, -307.135986328125, 0.30648502707481384, -52.48707580566406, -0.2366592139005661, -0.12542724609375]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865197664100; [44.48104476928711, -307.3115539550781, 0.30649587512016296, -52.42021179199219, -0.23770423233509064, -0.1253662407398224]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
False; False; 1745844865208590800; [44.48104476928711, -307.3115539550781, 0.30649587512016296, -52.42021179199219, -0.23770423233509064, -0.1253662407398224]; [260.3699951171875, -258.59808349609375, 0.006493873428553343, -90.05156707763672, 0.23554588854312897, 5.0439768529031426e-05]; [199.4171600341797, -255.72616577148438, 0.03975513204932213, 89.9963607788086, 0.016269510611891747, -0.014343262650072575]; [214.0457763671875, -168.7621307373047, 0.18375277519226074, 0.0001989029551623389, 0.004610377363860607, -0.0028076169546693563]
