Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745844723591719800; [381.17620849609375, -257.14031982421875, 0.3049362003803253, 79.46427154541016, -0.08853290975093842, -0.06842041015625]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723603142800; [381.17620849609375, -257.14031982421875, 0.3049362003803253, 79.46427154541016, -0.08853290975093842, -0.06842041015625]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723614069800; [381.17620849609375, -257.14031982421875, 0.3049362003803253, 79.46427154541016, -0.08853290975093842, -0.06842041015625]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723624499500; [381.2196044921875, -256.9073181152344, 0.30496707558631897, 79.5920639038086, -0.09146305918693542, -0.07183837890625]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723635426400; [381.2196044921875, -256.9073181152344, 0.30496707558631897, 79.5920639038086, -0.09146305918693542, -0.07183837890625]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723645856300; [381.25994873046875, -256.6877136230469, 0.30498817563056946, 79.7085189819336, -0.09347113221883774, -0.07482907921075821]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723656286400; [381.25994873046875, -256.6877136230469, 0.30498817563056946, 79.7085189819336, -0.09347113221883774, -0.07482907921075821]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723667212900; [381.2994689941406, -256.47027587890625, 0.30500009655952454, 79.82061004638672, -0.09463226795196533, -0.07757566124200821]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723678139700; [381.2994689941406, -256.47027587890625, 0.30500009655952454, 79.82061004638672, -0.09463226795196533, -0.07757566124200821]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723688569800; [381.3385314941406, -256.2527160644531, 0.3050028681755066, 79.92998504638672, -0.09490547329187393, -0.0800475925207138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723699496200; [381.3385314941406, -256.2527160644531, 0.3050028681755066, 79.92998504638672, -0.09490547329187393, -0.0800475925207138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723710423100; [381.3773498535156, -256.0339660644531, 0.30499669909477234, 80.03765869140625, -0.09429758787155151, -0.08227536082267761]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723721349400; [381.3773498535156, -256.0339660644531, 0.30499669909477234, 80.03765869140625, -0.09429758787155151, -0.08227536082267761]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723732276100; [381.4127197265625, -255.83175659179688, 0.30498310923576355, 80.13557434082031, -0.09302034229040146, -0.0841064304113388]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723743202700; [381.4478454589844, -255.62879943847656, 0.30496370792388916, 80.23284912109375, -0.09115570038557053, -0.08563232421875]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723753632900; [381.4478454589844, -255.62879943847656, 0.30496370792388916, 80.23284912109375, -0.09115570038557053, -0.08563232421875]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723764559400; [381.48486328125, -255.41246032714844, 0.30493927001953125, 80.33589172363281, -0.08883343636989594, -0.0868835300207138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723774989600; [381.48486328125, -255.41246032714844, 0.30493927001953125, 80.33589172363281, -0.08883343636989594, -0.0868835300207138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723785419400; [381.5220642089844, -255.19212341308594, 0.3049108684062958, 80.44048309326172, -0.08612184971570969, -0.087921142578125]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723795849400; [381.5220642089844, -255.19212341308594, 0.3049108684062958, 80.44048309326172, -0.08612184971570969, -0.087921142578125]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723806776000; [381.5565490722656, -254.98500061035156, 0.30488350987434387, 80.53886413574219, -0.08349905908107758, -0.088714599609375]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723817702500; [381.5565490722656, -254.98500061035156, 0.30488350987434387, 80.53886413574219, -0.08349905908107758, -0.088714599609375]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723828132700; [381.5915832519531, -254.77151489257812, 0.3048565685749054, 80.6407470703125, -0.08093090355396271, -0.0893249362707138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723839059300; [381.5915832519531, -254.77151489257812, 0.3048565685749054, 80.6407470703125, -0.08093090355396271, -0.0893249362707138]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723849489300; [381.62554931640625, -254.5618133544922, 0.3048328459262848, 80.74177551269531, -0.07867011427879333, -0.08975217491388321]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723860415700; [381.62554931640625, -254.5618133544922, 0.3048328459262848, 80.74177551269531, -0.07867011427879333, -0.08975217491388321]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723870845600; [381.6619567871094, -254.33384704589844, 0.3048098385334015, 80.85320281982422, -0.07648445665836334, -0.0899658054113388]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723881275800; [381.6619567871094, -254.33384704589844, 0.3048098385334015, 80.85320281982422, -0.07648445665836334, -0.0899658054113388]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723892202400; [381.6922912597656, -254.14056396484375, 0.30479270219802856, 80.94943237304688, -0.07483154535293579, -0.0899963229894638]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723903129000; [381.6922912597656, -254.14056396484375, 0.30479270219802856, 80.94943237304688, -0.07483154535293579, -0.0899963229894638]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723913558900; [381.72357177734375, -253.93893432617188, 0.3047780394554138, 81.0517578125, -0.07342453300952911, -0.089874267578125]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723923989300; [381.72357177734375, -253.93893432617188, 0.3047780394554138, 81.0517578125, -0.07342453300952911, -0.089874267578125]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723934419100; [381.7529296875, -253.7470245361328, 0.3047654926776886, 81.15164184570312, -0.07222924381494522, -0.0895996019244194]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723944848800; [381.7529296875, -253.7470245361328, 0.3047654926776886, 81.15164184570312, -0.07222924381494522, -0.0895996019244194]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723944848800; [381.78564453125, -253.52943420410156, 0.3047524094581604, 81.26782989501953, -0.07098615169525146, -0.0891418382525444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723956272300; [381.78564453125, -253.52943420410156, 0.3047524094581604, 81.26782989501953, -0.07098615169525146, -0.0891418382525444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723967199000; [381.8143005371094, -253.33612060546875, 0.30474087595939636, 81.3740234375, -0.06988649070262909, -0.0886840745806694]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
