Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744889427233058900; [-508.8420104980469, 274.5125732421875, 0.3060721755027771, 78.76580047607422, -0.1972353607416153, -0.1953124850988388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427243559000; [-508.79046630859375, 274.7721252441406, 0.3061073124408722, 78.71266174316406, -0.20058898627758026, -0.1961364448070526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427254058900; [-508.79046630859375, 274.7721252441406, 0.3061073124408722, 78.71266174316406, -0.20058898627758026, -0.1961364448070526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427264558600; [-508.7454833984375, 274.99755859375, 0.3061259090900421, 78.66597747802734, -0.20236483216285706, -0.1968384087085724]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427275058600; [-508.7454833984375, 274.99755859375, 0.3061259090900421, 78.66597747802734, -0.20236483216285706, -0.1968384087085724]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427285558700; [-508.6960754394531, 275.24432373046875, 0.3061318099498749, 78.61427307128906, -0.20294539630413055, -0.197662353515625]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427296558300; [-508.6468505859375, 275.4887390136719, 0.3061215281486511, 78.56241607666016, -0.20196184515953064, -0.198455810546875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427306558800; [-508.6468505859375, 275.4887390136719, 0.3061215281486511, 78.56241607666016, -0.20196184515953064, -0.198455810546875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427317558200; [-508.6008605957031, 275.71673583984375, 0.30609747767448425, 78.5135269165039, -0.1996532529592514, -0.1990966945886612]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427328058400; [-508.6008605957031, 275.71673583984375, 0.30609747767448425, 78.5135269165039, -0.1996532529592514, -0.1990966945886612]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427338558600; [-508.5486755371094, 275.97406005859375, 0.30605268478393555, 78.4576416015625, -0.19537754356861115, -0.1998291015625]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427348558500; [-508.50238037109375, 276.2013854980469, 0.30600041151046753, 78.40766143798828, -0.19037102162837982, -0.2004089057445526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427359058300; [-508.50238037109375, 276.2013854980469, 0.30600041151046753, 78.40766143798828, -0.19037102162837982, -0.2004089057445526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
