Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745858143902626200; [201.81532287597656, -190.15914916992188, 0.32488852739334106, -87.01879119873047, -0.13528555631637573, -0.1596069037914276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.320068359375, -203.54347229003906, 0.038828637450933456, 89.98184967041016, -0.0184005293995142, 9.588278260252991e-08]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143913056000; [201.81532287597656, -190.15914916992188, 0.32488852739334106, -87.01879119873047, -0.13528555631637573, -0.1596069037914276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32012939453125, -203.40472412109375, 0.038818683475255966, 89.98184967041016, -0.017512604594230652, 6.078134902054444e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143923982800; [201.8153533935547, -190.15914916992188, 0.3249010741710663, -87.02105712890625, -0.13528555631637573, -0.15966796875]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32012939453125, -203.40472412109375, 0.038818683475255966, 89.98184967041016, -0.017512604594230652, 6.078134902054444e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143934909400; [201.81532287597656, -190.15914916992188, 0.32487204670906067, -87.01953887939453, -0.13528555631637573, -0.1597900241613388]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32017517089844, -203.2744140625, 0.03880445286631584, 89.98184967041016, -0.016269510611891747, 2.74308149528224e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143945339700; [201.81532287597656, -190.15914916992188, 0.32487204670906067, -87.01953887939453, -0.13528555631637573, -0.1597900241613388]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32017517089844, -203.2744140625, 0.03880445286631584, 89.98184967041016, -0.016269510611891747, 2.74308149528224e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143955769600; [201.8153076171875, -190.15914916992188, 0.32488813996315, -87.01692962646484, -0.13531287014484406, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.3202362060547, -203.13226318359375, 0.03876684233546257, 89.98184967041016, -0.01299784891307354, 7.570570801362919e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143966696100; [201.8153076171875, -190.15914916992188, 0.32488813996315, -87.01692962646484, -0.13531287014484406, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.3202362060547, -203.13226318359375, 0.03876684233546257, 89.98184967041016, -0.01299784891307354, 7.570570801362919e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143977126200; [201.8153076171875, -190.15914916992188, 0.3248607814311981, -87.01849365234375, -0.13531287014484406, -0.1597289741039276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.3202667236328, -203.0008087158203, 0.03872320055961609, 89.98184967041016, -0.00918660406023264, 6.807676982134581e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143987556400; [201.8153076171875, -190.15914916992188, 0.3248607814311981, -87.01849365234375, -0.13531287014484406, -0.1597289741039276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.3202667236328, -203.0008087158203, 0.03872320055961609, 89.98184967041016, -0.00918660406023264, 6.807676982134581e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143997986000; [201.8153533935547, -190.15914916992188, 0.3248806595802307, -87.02103424072266, -0.13531287014484406, -0.1598205417394638]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32032775878906, -202.8577117919922, 0.03867315128445625, 89.98184967041016, -0.004794792737811804, 1.0417871862955508e-06]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
