Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745857808306963900; [-422.9943542480469, 403.07855224609375, 0.30553653836250305, 32.27067947387695, -0.14605675637722015, -0.23080439865589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808317890200; [-422.7789306640625, 403.21624755859375, 0.305473268032074, 32.20661163330078, -0.13999155163764954, -0.2289428561925888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808328320600; [-422.7789306640625, 403.21624755859375, 0.305473268032074, 32.20661163330078, -0.13999155163764954, -0.2289428561925888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808339247000; [-422.5520935058594, 403.36083984375, 0.30541595816612244, 32.143550872802734, -0.13452057540416718, -0.22680658102035522]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808349677100; [-422.5520935058594, 403.36083984375, 0.30541595816612244, 32.143550872802734, -0.13452057540416718, -0.22680658102035522]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808360603600; [-422.32086181640625, 403.50787353515625, 0.3053681254386902, 32.08380126953125, -0.1299443393945694, -0.22451777756214142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808371033900; [-422.32086181640625, 403.50787353515625, 0.3053681254386902, 32.08380126953125, -0.1299443393945694, -0.22451777756214142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808381463800; [-422.1058349609375, 403.6442565917969, 0.3053337335586548, 32.03226089477539, -0.12665219604969025, -0.2223205268383026]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808392390300; [-421.892578125, 403.77923583984375, 0.30530866980552673, 31.98496437072754, -0.12423430383205414, -0.22006221115589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808402820500; [-421.892578125, 403.77923583984375, 0.30530866980552673, 31.98496437072754, -0.12423430383205414, -0.22006221115589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808413746800; [-421.65924072265625, 403.9266052246094, 0.3052903711795807, 31.93718147277832, -0.12249260395765305, -0.21768182516098022]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808424177100; [-421.65924072265625, 403.9266052246094, 0.3052903711795807, 31.93718147277832, -0.12249260395765305, -0.21768182516098022]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808434607100; [-421.453857421875, 404.0560607910156, 0.30528074502944946, 31.898788452148438, -0.12155003845691681, -0.2154235541820526]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808445534000; [-421.453857421875, 404.0560607910156, 0.30528074502944946, 31.898788452148438, -0.12155003845691681, -0.2154235541820526]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808456460400; [-421.2298278808594, 404.1969299316406, 0.305276095867157, 31.860429763793945, -0.12108558416366577, -0.2129516452550888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808466890500; [-420.9988098144531, 404.3420104980469, 0.3052757680416107, 31.8243350982666, -0.12105826288461685, -0.21051025390625]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808477320500; [-420.9988098144531, 404.3420104980469, 0.3052757680416107, 31.8243350982666, -0.12105826288461685, -0.21051025390625]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808488246900; [-420.7599182128906, 404.49169921875, 0.30527830123901367, 31.790184020996094, -0.12130415439605713, -0.2082214206457138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808498677100; [-420.7599182128906, 404.49169921875, 0.30527830123901367, 31.790184020996094, -0.12130415439605713, -0.2082214206457138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808498677100; [-420.54833984375, 404.6241455078125, 0.30528244376182556, 31.76284408569336, -0.12167298048734665, -0.2060851901769638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808509603800; [-420.54833984375, 404.6241455078125, 0.30528244376182556, 31.76284408569336, -0.12167298048734665, -0.2060851901769638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808520033900; [-420.3293762207031, 404.7609558105469, 0.30528774857521057, 31.73699188232422, -0.1221989095211029, -0.2040099799633026]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808530960300; [-420.3293762207031, 404.7609558105469, 0.30528774857521057, 31.73699188232422, -0.1221989095211029, -0.2040099799633026]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808541390500; [-420.1009521484375, 404.9034423828125, 0.3052939176559448, 31.712316513061523, -0.12279996275901794, -0.201934814453125]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808551820600; [-419.888427734375, 405.0358581542969, 0.30529987812042236, 31.691129684448242, -0.12335321307182312, -0.2001952975988388]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808562747200; [-419.888427734375, 405.0358581542969, 0.30529987812042236, 31.691129684448242, -0.12335321307182312, -0.2001952975988388]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808573673700; [-419.888427734375, 405.0358581542969, 0.30529987812042236, 31.691129684448242, -0.12335321307182312, -0.2001952975988388]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808584600400; [-419.6851806640625, 405.1623229980469, 0.3053057789802551, 31.672103881835938, -0.12392694503068924, -0.1987304389476776]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808595527400; [-419.6851806640625, 405.1623229980469, 0.3053057789802551, 31.672103881835938, -0.12392694503068924, -0.1987304389476776]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808606453800; [-419.4538879394531, 405.30596923828125, 0.30531322956085205, 31.65159034729004, -0.12463045865297318, -0.1972350776195526]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808616883700; [-419.2451171875, 405.4354553222656, 0.30532073974609375, 31.6337833404541, -0.1253681182861328, -0.1960754245519638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808627313600; [-419.2451171875, 405.4354553222656, 0.30532073974609375, 31.6337833404541, -0.1253681182861328, -0.1960754245519638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808637743800; [-419.0281982421875, 405.56988525390625, 0.30532974004745483, 31.6154727935791, -0.1262218952178955, -0.1951293796300888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808648670500; [-419.0281982421875, 405.56988525390625, 0.30532974004745483, 31.6154727935791, -0.1262218952178955, -0.1951293796300888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808659596900; [-418.8031921386719, 405.70904541015625, 0.3053407073020935, 31.5961971282959, -0.12726007401943207, -0.1944580227136612]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808670524400; [-418.8031921386719, 405.70904541015625, 0.3053407073020935, 31.5961971282959, -0.12726007401943207, -0.1944580227136612]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808681450400; [-418.58837890625, 405.8416748046875, 0.30535274744033813, 31.577281951904297, -0.12841437757015228, -0.1940002292394638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808691880700; [-418.37689208984375, 405.9721374511719, 0.30536603927612305, 31.557968139648438, -0.12969845533370972, -0.19369502365589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808702807100; [-418.37689208984375, 405.9721374511719, 0.30536603927612305, 31.557968139648438, -0.12969845533370972, -0.19369502365589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808713236800; [-418.1468200683594, 406.11376953125, 0.30538210272789, 31.535572052001953, -0.13122841715812683, -0.1936035007238388]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808724163700; [-418.1468200683594, 406.11376953125, 0.30538210272789, 31.535572052001953, -0.13122841715812683, -0.1936035007238388]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808734594000; [-417.9383239746094, 406.2419738769531, 0.30539730191230774, 31.51369285583496, -0.13269007205963135, -0.1937560886144638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808745520400; [-417.9383239746094, 406.2419738769531, 0.30539730191230774, 31.51369285583496, -0.13269007205963135, -0.1937560886144638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808756447000; [-417.72882080078125, 406.3705749511719, 0.30541282892227173, 31.490036010742188, -0.13415174186229706, -0.1940307468175888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808767373800; [-417.4976806640625, 406.51220703125, 0.3054298162460327, 31.461368560791016, -0.1357773244380951, -0.19461053609848022]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808778300400; [-417.4976806640625, 406.51220703125, 0.3054298162460327, 31.461368560791016, -0.1357773244380951, -0.19461053609848022]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808788730200; [-417.2868347167969, 406.64111328125, 0.3054436147212982, 31.43260383605957, -0.13711604475975037, -0.1953735202550888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808799657000; [-417.2868347167969, 406.64111328125, 0.3054436147212982, 31.43260383605957, -0.13711604475975037, -0.1953735202550888]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808810086800; [-417.07464599609375, 406.77069091796875, 0.3054549992084503, 31.400941848754883, -0.13821570575237274, -0.196258544921875]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808821013700; [-417.07464599609375, 406.77069091796875, 0.3054549992084503, 31.400941848754883, -0.13821570575237274, -0.196258544921875]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808831443900; [-416.8528137207031, 406.9058532714844, 0.3054635226726532, 31.364707946777344, -0.13900800049304962, -0.1973266750574112]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808841873700; [-416.6340026855469, 407.0388488769531, 0.3054680824279785, 31.32549285888672, -0.1394587904214859, -0.19857792556285858]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808852303700; [-416.6340026855469, 407.0388488769531, 0.3054680824279785, 31.32549285888672, -0.1394587904214859, -0.19857792556285858]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808863230400; [-416.4216003417969, 407.167724609375, 0.3054679334163666, 31.283771514892578, -0.13943830132484436, -0.1999816596508026]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
