Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745852698021004600; [256.78338623046875, -281.83172607421875, 0.32480135560035706, 94.96019744873047, -0.12529981136322021, -0.1294860690832138]; [260.3731689453125, -288.0940856933594, 0.0065110777504742146, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698031434600; [256.78338623046875, -281.83172607421875, 0.32480135560035706, 94.96019744873047, -0.12529981136322021, -0.1294860690832138]; [260.3731689453125, -288.0940856933594, 0.0065110777504742146, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698042857800; [256.77154541015625, -281.732421875, 0.3248235881328583, 95.11019897460938, -0.12737618386745453, -0.1300048828125]; [260.3731689453125, -288.1874694824219, 0.006511630956083536, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698053287700; [256.77154541015625, -281.732421875, 0.3248235881328583, 95.11019897460938, -0.12737618386745453, -0.1300048828125]; [260.3731689453125, -288.1874694824219, 0.006511630956083536, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698064214000; [256.7591857910156, -281.630859375, 0.32483989000320435, 95.2629623413086, -0.12927497923374176, -0.1306152194738388]; [260.3731689453125, -288.1874694824219, 0.006511630956083536, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698075140500; [256.7591857910156, -281.630859375, 0.32483989000320435, 95.2629623413086, -0.12927497923374176, -0.1306152194738388]; [260.3731689453125, -288.2831115722656, 0.006508197635412216, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698085570600; [256.7591857910156, -281.630859375, 0.32483989000320435, 95.2629623413086, -0.12927497923374176, -0.1306152194738388]; [260.3731689453125, -288.2831115722656, 0.006508197635412216, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698096498300; [256.7471008300781, -281.5334777832031, 0.3248600661754608, 95.40853118896484, -0.1308595836162567, -0.1312256157398224]; [260.3731689453125, -288.3747863769531, 0.006511878687888384, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698107424300; [256.7471008300781, -281.5334777832031, 0.3248600661754608, 95.40853118896484, -0.1308595836162567, -0.1312256157398224]; [260.3731689453125, -288.3747863769531, 0.006511878687888384, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698118195000; [256.7471008300781, -281.5334777832031, 0.3248600661754608, 95.40853118896484, -0.1308595836162567, -0.1312256157398224]; [260.3731689453125, -288.3747863769531, 0.006511878687888384, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698129276900; [256.7338562011719, -281.4286804199219, 0.3248658776283264, 95.56401062011719, -0.1322939246892929, -0.1319579929113388]; [260.3731689453125, -288.4735412597656, 0.006502571050077677, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
